"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt0041944","Take Me Out to the Ball Game","1949","-","93 min","6.7","Busby Berkeley","Frank Sinatra#Esther Williams#Gene Kelly#Betty Garrett","3832","-"
"tt7891470","The Merger","2018","-","103 min","6.6","Mark Grentell","Damian Callinan#Kate Mulvany#John Howard#Rafferty Grierson","1028","-"
"tt12497296","Balestra","-","-","-","-","Nicole Dorsey","James Badge Dale#Cush Jumbo#Manny Jacinto#Sharon Crandall","-","-"
"tt3735398","Carter High","2015","PG-13","110 min","5.1","Arthur Muhammad","Charles S. Dutton#Vivica A. Fox#Pooch Hall#David Banner","563","340214"
"tt0460721","The Big Bad Swim","2006","-","96 min","6.3","Ishai Setton","Paget Brewster#Jeff Branson#Jess Weixler#Raviv Ullman","1514","-"
"tt6228640","The Horse Dancer","2017","G","114 min","4.5","Joel Paul Reisig","Richard Karn#Jason London#Sophie Bolen#Kristen Ryda","289","-"
"tt11730922","Friendship","2021","UA","113 min","5.4","ShamSurya JohnPaulRaj#Jpr#John Paul Raj#Sham Surya","Harbhajan Singh#Arjun Sarja#Losliya Mariyanesan#Sathish","931","-"
"tt2165236","En solitaire","2013","-","101 min","6.4","Christophe Offenstein","François Cluzet#Samy Seghir#Virginie Efira#Guillaume Canet","2437","-"
"tt0473024","Crossover","2006","PG-13","95 min","2.1","Preston A. Whitmore II","Anthony Mackie#Wesley Jonathan#Wayne Brady#Eva Marcille","9227","7009668"
"tt0814014","Apne","2007","-","173 min","6.1","Anil Sharma","Dharmendra#Sunny Deol#Bobby Deol#Shilpa Shetty Kundra","3277","-"
"tt1341340","A Warrior's Heart","2011","PG","86 min","5.2","Mike Sears","Kellan Lutz#Adam Beach#Ridge Canipe#William Mapother","2457","-"
"tt1120897","Dhan Dhana Dhan Goal","2007","UA","167 min","5.1","Vivek Agnihotri","John Abraham#Arshad Warsi#Bipasha Basu#Boman Irani","2720","-"
"tt0043687","Jim Thorpe -- All-American","1951","-","107 min","6.9","Michael Curtiz","Burt Lancaster#Charles Bickford#Steve Cochran#Phyllis Thaxter","2156","-"
"tt4300480","Veloce come il vento","2016","-","118 min","7.2","Matteo Rovere","Stefano Accorsi#Matilda De Angelis#Paolo Graziosi#Lorenzo Gioielli","5408","-"
"tt5078656","Champion","2017","PG","116 min","6.3","Judd Brannon","Gary Graham#Andrew Cheney#Isaiah Stratton#Robert Amaya","276","175232"
"tt3063462","If I Had Wings","2013","PG","89 min","7","Allan Harmon","Richard Harmon#Jaren Brandt Bartlett#Craig Bierko#Jill Hennessy","1484","-"
"tt0043286","Angels in the Outfield","1951","-","99 min","7.1","Clarence Brown","Paul Douglas#Janet Leigh#Keenan Wynn#Donna Corcoran","2646","-"
"tt8983166","Panga","2020","UA","131 min","6.8","Ashwiny Iyer Tiwari","Kangana Ranaut#Jassie Gill#Richa Chadha#Neena Gupta","7665","-"
"tt0814130","The Hammer","2007","R","88 min","7.1","Charles Herman-Wurmfeld","Adam Carolla#Oswaldo Castillo#Heather Juergensen#Harold House Moore","6103","442638"
"tt18568902","Kaun Pravin Tambe?","2022","UA 7+","134 min","8.4","Jayprad Desai","Shreyas Talpade#Gaurav Kamble#Arif Zakaria#Asif Ali","10617","-"
"tt10713402","Giants Being Lonely","2019","-","81 min","5.2","Grear Patterson","Jack Irv#Ben Irving#Lily Gavin#Amalia Culp","567","-"
"tt3885524","The Phenom","2016","-","88 min","5.2","Noah Buschel","Johnny Simmons#Ethan Hawke#Paul Giamatti#Sophie Kennedy Clark","2306","-"
"tt8458718","Kanaa","2018","U","145 min","7.6","Arunraja Kamaraj","Aishwarya Rajesh#Sathyaraj#Sivakarthikeyan#Darshan","3365","-"
"tt1043860","Newcastle","2008","-","107 min","6","Dan Castle","Lachlan Buchanan#Xavier Samuel#Reshad Strik#Kirk Jenkins","1696","-"
"tt1059980","Soccer Mom","2008","PG","92 min","5","Gregory McClatchy","Missi Pyle#Emily Osment#Ellery Sprayberry#Dylan Sprayberry","1226","-"
"tt0099564","Feuer, Eis & Dynamit","1990","-","106 min","3.8","Willy Bogner","Roger Moore#Shari Belafonte#Simon Shepherd#Uwe Ochsenknecht","1043","-"
"tt0071966","Paperback Hero","1973","-","93 min","5.8","Peter Pearson","Keir Dullea#Elizabeth Ashley#John Beck#Dayle Haddon","212","-"
"tt0064819","Pit Stop","1969","-","91 min","6.7","Jack Hill","Brian Donlevy#Richard Davalos#Ellen Burstyn#Sid Haig","967","-"
"tt0015841","The Freshman","1925","-","77 min","7.5","Fred C. Newmeyer#Sam Taylor","Harold Lloyd#Jobyna Ralston#Brooks Benedict#James H. Anderson","5714","1392"
"tt7511368","The Fight","2018","-","91 min","5.6","Jessica Hynes","Jessica Hynes#Rhona Mitra#Shaun Parkes#Robert James-Collier","209","-"
"tt10041260","The Walk-On's","-","-","-","-","Jim Fitzpatrick","Steve Austin#Quinton Aaron#Jacob Young#Tyrus","-","-"
"tt0848538","Gong fu guan lan","2008","-","100 min","4.8","Yen-Ping Chu","Jay Chou#Eric Tsang#Gang Wang#Charlene Choi","3590","-"
"tt0076721","Skateboard","1978","-","97 min","5.4","George Gage","Allen Garfield#Kathleen Lloyd#Leif Garrett#Richard Van der Wyk","285","-"
"tt0064743","Number One","1969","PG-13","105 min","5.5","Tom Gries","Charlton Heston#Jessica Walter#Bruce Dern#John Randolph","604","-"
"tt1094666","Hamill","2010","PG-13","108 min","6.9","Oren Kaplan","Russell Harvard#Raymond J. Barry#Shoshannah Stern#Michael Anthony Spady","1825","75729"
"tt2258058","High & Outside: A Baseball Noir","2017","-","98 min","7.2","Evald Johnson","Camilla Cleese#Geoffrey Lewis#Ernie Hudson#Jason James Richter","89","-"
"tt0032022","They Made Me a Criminal","1939","-","92 min","6.8","Busby Berkeley","John Garfield#Claude Rains#The Dead End Kids#Ann Sheridan","2414","-"
"tt14025788","Il Divin Codino","2021","13","91 min","6.1","Letizia Lamartire","Andrea Arcangeli#Valentina Bellè#Thomas Trabacchi#Andrea Pennacchi","4762","-"
"tt0277895","Mickey","2004","PG","105 min","6.5","Hugh Wilson","Harry Connick Jr.#Shawn Salinas#Michelle Johnson#Mike Starr","479","293793"
"tt0079832","Running","1979","-","102 min","5.9","Steven Hilliard Stern","Michael Douglas#Susan Anspach#Lawrence Dane#Eugene Levy","793","-"
"tt14315566","Bartkowiak","2021","16","91 min","5.1","Daniel Markowicz","Józef Pawlowski#Zofia Domalik#Szymon Bobrowski#Bartlomiej Topa","1299","-"
"tt7581572","Sudani from Nigeria","2018","U","123 min","8.2","Zakariya Mohammed","Soubin Shahir#Samuel Abiola Robinson#Savithri Sreedharan#Sarasa Balussery","4487","-"
"tt11465786","Karate Man","2022","-","85 min","4.7","Claudio Fragasso","Claudio Del Falco#Stefano Maniscalco#Anne Garcia#Marco Aceti","18","-"
"tt0326664","Swimming Upstream","2003","PG-13","114 min","7","Russell Mulcahy","Geoffrey Rush#Judy Davis#Jesse Spencer#Tim Draxl","3389","47171"
"tt0096161","Split Decisions","1988","-","95 min","5.2","David Drury","Gene Hackman#Craig Sheffer#Jeff Fahey#John McLiam","1031","695822"
"tt6221000","Godha","2017","U","120 min","7.4","Basil Joseph","Tovino Thomas#Renji Panicker#Wamiqa Gabbi#Aju Varghese","2351","-"
"tt0410400","On a Clear Day","2005","PG-13","95 min","6.9","Gaby Dellal","Peter Mullan#Brenda Blethyn#Billy Boyd#Sean McGinley","3295","186912"
"tt1247691","Shannon's Rainbow","2009","PG","92 min","5.4","Frank E. Johnson","Julianne Michelle#Daryl Hannah#Michael Madsen#Joanna Pacula","766","-"
"tt5943306","Freaky Ali","2016","UA","120 min","5","Sohail Khan","Nawazuddin Siddiqui#Arbaaz Khan#Amy Jackson#Asif Basra","2868","-"
"tt9176086","Saina","2021","U","135 min","4.4","Amole Gupte","Mukesh Agrohari#Olga Anand#Rohan Apte#Amit Ashar","4200","-"
"tt0029080","Kid Galahad","1937","-","102 min","7.2","Michael Curtiz","Edward G. Robinson#Bette Davis#Humphrey Bogart#Wayne Morris","3736","-"
"tt0118764","Les Boys","1997","-","107 min","6.6","Louis Saia","Marc Messier#Rémy Girard#Patrick Huard#Serge Thériault","2193","4602341"
"tt0121744","Shergar","1999","-","95 min","5.4","Dennis C. Lewiston","Alan Barker#Billy Boyle#Stephen Brennan#Gary Cady","490","-"
"tt0388130","Initial D: Third Stage","2001","-","100 min","7.6","Shin Misawa#Noritsugu Yamaguchi","Chris Ayres#Greg Ayres#Christopher Bevins#Steve Blum","1522","-"
"tt5750534","Tracktown","2016","-","88 min","5.7","Alexi Pappas#Jeremy Teicher","Alexi Pappas#Chase Offerle#Rachel Dratch#Andy Buckley","475","-"
"tt0066773","Die Angst des Tormanns beim Elfmeter","1972","-","101 min","6.6","Wim Wenders","Arthur Brauss#Kai Fischer#Erika Pluhar#Libgart Schwarz","2039","-"
"tt0188160","Price of Glory","2000","PG-13","118 min","6.1","Carlos Avila","Jimmy Smits#Maria del Mar#Jon Seda#Clifton Collins Jr.","884","3434515"
"tt7690638","Soorma","2018","U","131 min","7.3","Shaad Ali","Diljit Dosanjh#Taapsee Pannu#Angad Bedi#Vijay Raaz","5370","390077"
"tt0078780","Animalympics","1980","-","78 min","6.8","Steven Lisberger","Gilda Radner#Billy Crystal#Harry Shearer#Michael Fremer","2190","-"
"tt0422320","Ghilli","2004","UA","160 min","8.1","Dharani","Joseph Vijay#Trisha Krishnan#Prakash Raj#Ashish Vidyarthi","15257","-"
"tt9777796","Aika jonka sain","2020","-","104 min","5.6","Tuukka Temonen","Inka Kallén#Riitta Havukainen#Anu Sinisalo#Tommi Eronen","288","-"
"tt0330111","The Calcium Kid","2004","R","89 min","5.5","Alex De Rakoff","Mark Heap#Michael Lerner#Michael Peña#Julian Zapata","4706","-"
"tt19381408","Fate of a Sport","2022","-","-","8.9","Michael Doneger","Trevor Baptiste#Chris Bates#Bill Belichick#Peter Berg","102","-"
"tt4875654","Sunset Park","2017","-","90 min","6.4","Jason Sarrey","Michael Trevino#Robert Miano#Sam Douglas#Jamie Choi","48","-"
"tt2361184","Tapped Out","2014","R","105 min","5.3","Allan Ungar","Michael Biehn#Cody Hackman#Krzysztof Soszynski#Anderson Silva","2213","-"
"tt0102793","Ring of Fire","1991","R","100 min","4.6","Richard W. Munchkin#Rick Jacobson","Don Wilson#Maria Ford#Vince Murdocco#Dale Jacoby","817","-"
"tt10397306","Madison","2020","-","87 min","6.2","Kim Strobl","Felice Ahrens#Florian Lukas#Maxi Warwel#Emilia Warenski","52","-"
"tt0078960","The Great American Girl Robbery","1979","-","87 min","4.7","Jeff Werner","Kristine DeBell#Jason Williams#Anthony Lewis#Wally Ann Wharton","514","-"
"tt21153268","Unrivaled: Red Wings v. Avalanche","2022","-","128 min","8.8","Mike Farrell","Scotty Bowman#Marc Crawford#Kris Draper#Adam Foote","111","-"
"tt6173990","Gold","2018","UA","151 min","7.3","Reema Kagti","Akshay Kumar#Mouni Roy#Kunal Kapoor#Amit Sadh","14238","-"
"tt5987402","Dvizhenie vverkh","2017","-","133 min","6.7","Anton Megerdichev","Vladimir Mashkov#Andrey Smolyakov#Sergey Garmash#Marat Basharov","5097","-"
"tt6737766","Najlepszy","2017","-","108 min","7.4","Lukasz Palkowski","Jakub Gierszal#Arkadiusz Jakubik#Janusz Gajos#Artur Zmijewski","2129","-"
"tt2378830","Sommeren '92","2015","-","93 min","6.8","Kasper Barfoed","Ulrich Thomsen#Henning Jensen#Mikkel Boe Følsgaard#Cyron Melville","4539","-"
"tt0086945","The Bear","1984","-","110 min","6","Richard C. Sarafian","Gary Busey#Cynthia Leake#Carmen Thomas#Cary Guffey","303","2687148"
"tt0116767","Kizzu ritân","1996","-","107 min","7.4","Takeshi Kitano","Ken Kaneko#Masanobu Andô#Leo Morimoto#Hatsuo Yamaya","6372","-"
"tt8266452","Lev Yashin. Vratar moey mechty","2019","-","120 min","6.3","Vasiliy Chiginskiy","Aleksandr Fokin#Yuliya Khlynina#Aleksey Guskov#Aleksey Kravchenko","893","-"
"tt10869956","Before Dawn","-","-","-","-","Jordon Prince-Wright","Ed Oxenbould#Levi Miller#Stephen Peacocke#Myles Pollard","-","-"
"tt2917646","Nobeureshing","2013","-","118 min","6.4","Yong-sun Jo","Lee Jong-Suk#Seo In-Guk#Yuri Kwon#Jae-young Kim","939","-"
"tt0032342","City for Conquest","1940","-","104 min","7.2","Anatole Litvak#Jean Negulesco","James Cagney#Ann Sheridan#Arthur Kennedy#Donald Crisp","2451","-"
"tt15327548","Alivehoon","2022","-","121 min","8.1","Ten Shimoyama","Shô Aoyagi#Shôdai Fukuyama#Shinsuke Hiratsuka#Hirotarô Honda","77","-"
"tt1716753","Monster Brawl","2011","-","89 min","3.6","Jesse Thomas Cook","David Foley#Art Hindle#Robert Maillet#Jimmy Hart","2499","-"
"tt0043954","Racket Girls","1951","-","70 min","1.8","Robert C. Dertano","Peaches Page#Timothy Farrell#Clara Mortensen#Rita Martínez","1051","-"
"tt7805960","Torbaaz","2020","16","133 min","5.1","Girish Malik","Sanjay Dutt#Nargis Fakhri#Rahul Dev#Kuwaarjeet Chopraa","17953","-"
"tt0079723","Players","1979","-","120 min","4.2","Anthony Harvey","Ali MacGraw#Dean Paul Martin#Maximilian Schell#Pancho González","300","-"
"tt0063410","Paper Lion","1968","-","107 min","6.2","Alex March","Alan Alda#Lauren Hutton#Joe Schmidt#Alex Karras","1073","-"
"tt4824256","Submission","2019","-","94 min","4.4","J.M. Berrios","Scott Pryor#Darrin Dewitt Henson#Kevin Sizemore#Eric Roberts","783","-"
"tt0086220","Running Brave","1983","-","106 min","6.7","Donald Shebib","Robby Benson#Pat Hingle#Claudia Cron#Jeff McCracken","736","3000000"
"tt0120422","Up 'n' Under","1998","-","99 min","5.6","John Godber","Gary Olsen#Richard Ridings#Samantha Womack#Ralph Brown","926","-"
"tt0078358","Take Down","1979","-","107 min","5.9","Kieth Merrill","Edward Herrmann#Kathleen Lloyd#Lorenzo Lamas#Maureen McCormick","239","-"
"tt3273644","Backyard Ashes","2013","-","90 min","5.4","Mark Grentell","Andrew S. Gilbert#Rebecca Massey#Maddison Smith-Catlin#Jake Speer","753","-"
"tt0096952","Bloodfist","1989","-","85 min","4.6","Terence H. Winkless","Don Wilson#Joe Mari Avellana#Rob Kaman#Billy Blanks","1217","1770082"
"tt0101524","By the Sword","1991","R","91 min","6.4","Jeremy Kagan","F. Murray Abraham#Eric Roberts#Mia Sara#Christopher Rydell","1622","-"
"tt13498824","Seungbu","2023","-","115 min","-","Hyeong-ju Kim","Lee Byung-hun#Yoo Ah-in#Moon Jeong-Hee#Kang-Hoon Kim","-","-"
"tt15163768","Wu ge pu shui de shao nian","2021","-","111 min","6.5","Haolin Song","Yunlai Xin#Feng Xiangkun#Xiaoqian Li#Wu Junting","144","-"
"tt0307156","Michel Vaillant","2003","-","103 min","5.3","Louis-Pascal Couvelaire","Sagamore Stévenin#Peter Youngblood Hills#Diane Kruger#Jean-Pierre Cassel","4301","-"
"tt2018079","Jappeloup","2013","-","130 min","6.6","Christian Duguay","Guillaume Canet#Marina Hands#Daniel Auteuil#Lou de Laâge","1740","-"
"tt1636844","Will","2011","-","102 min","6.8","Ellen Perry","Damian Lewis#Bob Hoskins#Rebekah Staton#Kieran Wallbanks","3399","-"
"tt7317482","Pailwaan","2019","UA","166 min","6.2","S Krishna","Suniel Shetty#Sudeep#Aakanksha Singh#Sushant Singh","2299","-"
"tt5181834","The Rocket","2018","-","89 min","5","Richard Blake","Richard Blake#Brady Tutton#Nickolaus Schnetzky#Terry King","309","156000"
"tt22869490","Crakk - Jeethegaa Toh Jiyegaa!","-","-","-","-","Aditya Datt","Vidyut Jammwal#Jacqueline Fernandez#Arjun Rampal#Ankit Mohan","-","-"
"tt0483586","Chasing 3000","2010","-","115 min","6.3","Gregory J. Lanesey","Ray Liotta#Trevor Morgan#Rory Culkin#Lauren Holly","922","-"
"tt13617604","World Cup Heist","2020","-","80 min","3.8","Lee Westwick","Lee Westwick#Swaylee Loughnane#Mac Gabriel#Nick Field","1505","-"
"tt1156132","De hel van '63","2009","-","108 min","6.2","Steven de Jong","Willeke van Ammelrooy#Pierre Bokma#Kees Prins#Cees Geel","2190","-"
"tt8316074","Harjeeta","2018","UA","129 min","7.5","Vijay Kumar Arora","Ammy Virk#Raj Singh Jhinjar#Pankaj Tripathi#Gurpreet Bhangu","227","-"
"tt8334452","Ballbuster","2020","-","86 min","3.2","Tom Hines","Jerry O'Connell#Flex Alexander#Mark S. Allen#John Alston","156","-"
"tt10506490","Kousalya Krishnamurthy","2019","U","149 min","7.2","Srinivasa Rao Bhimaneni","Mahesh Achanta#Jhansi#Vennela Kishore#Vishnu Oi","242","-"
"tt0460811","Elf Bowling the Movie: The Great North Pole Elf Strike","2006","PG","82 min","1.9","Colin Brady#Dave Kim#Daniel St. Pierre#Rex Piano","Tom Kenny#Joe Alaskey#Sean Hart#Jill Talley","544","-"
"tt1535467","Patiala House","2011","UA","140 min","5.6","Nikkhil Advani","Rishi Kapoor#Dimple Kapadia#Akshay Kumar#Anushka Sharma","9257","-"
"tt14531302","Free! the Final Stroke","2021","U","86 min","6.9","Eisaku Kawanami","Nobunaga Shimazaki","116","-"
"tt0041928","The Stratton Story","1949","-","106 min","7.1","Sam Wood","James Stewart#June Allyson#Frank Morgan#Agnes Moorehead","3173","-"
"tt13210188","Zlatni decko","2022","-","102 min","6.3","Ognjen Jankovic","Denis Muric#Igor Bencina#Petar Strugar#Ljubomir Bulajic","843","-"
"tt5505992","Cagefighter","2020","-","98 min","4.4","Jesse Quinones","Gina Gershon#Georgia Bradner#Chuck Liddell#Jonathan Good","539","-"
"tt6728390","Gekijouban Kuroko no basuke: Last Game","2017","-","91 min","7.7","Shunsuke Tada","Jon Allen#Tommy Arciniega#Brian Beacock#Edward Bosco","2823","-"
"tt0201840","Phörpa","1999","-","93 min","6.9","Khyentse Norbu","Orgyen Tobgyal#Neten Chokling#Jamyang Lodro#Lama Chonjor","3194","1067773"
"tt8179218","Alex & Me","2018","-","76 min","5.5","Eric Champnella","Siena Agudong#Alex Morgan#Jim Klock#Ava Acres","595","-"
"tt0043619","Hard, Fast and Beautiful!","1951","-","78 min","6.2","Ida Lupino","Claire Trevor#Sally Forrest#Carleton G. Young#Robert Clarke","628","-"
"tt0018328","The Ring","1927","-","116 min","6.1","Alfred Hitchcock","Carl Brisson#Lillian Hall-Davis#Ian Hunter#Forrester Harvey","3718","-"
"tt15015764","Blue Lightning","2022","-","-","-","Aaron L. Williams","Quinton Aaron#Ava Metallo#Gordon Danniels#Olivia Brown","-","-"
"tt26453362","The Perfect 10","2023","-","-","-","Steve Trout","Marcus Allen#Tim Brown#Earl Campbell#Barry Sanders","-","-"
"tt2182001","Legenda No. 17","2013","-","134 min","7.4","Nikolay Lebedev","Danila Kozlovskiy#Oleg Menshikov#Svetlana Ivanova#Vladimir Menshov","5837","-"
"tt2224307","Les Pee-Wee 3D: L'hiver qui a changé ma vie","2012","-","122 min","6.5","Éric Tessier","Antoine Olivier Pilon#Rémi Goulet#Alice Morel-Michaud#Gabriel Verdier","548","-"
"tt14403480","Godspeed","2020","-","58 min","8.7","Davonte Jolly","Nico Hiraga#Ryder McLaughlin#Alex Midler#Olan Prenatt","57","-"
"tt0263386","Going Greek","2001","R","90 min","4.6","Justin Zackham","Dylan Bruno#Laura Harris#Simon Rex#Dublin James Wahlberg","1400","-"
"tt7624920","No Means No","2022","-","-","-","Vikash Verma","Anna Ador#Natalia Bak#Pawel Czech#Sylwia Czech","-","-"
"tt10901588","The Brighton Miracle","2019","-","83 min","6.8","Max Mannix","Temuera Morrison#Lasarus Ratuere#Sumire#Masa Yamaguchi","1883","-"
"tt1821317","Aadukalam","2011","UA","160 min","8.1","Vetrimaaran","Dhanush#Taapsee Pannu#Jayabalan#Kishore Kumar G.","6602","-"
"tt19636694","Never Give Up","-","-","-","-","Rob Loos","Harrison Stone#Roland Evan#Drew Waters#Erin Bethea","-","-"
"tt0061671","Five the Hard Way","1969","-","82 min","1.8","Gus Trikonis","Ross Hagen#Diane McBain#Michael Pataki#Richard Merrifield","2039","-"
"tt12784260","The Male Gaze: Strikers & Defenders","2020","-","95 min","6.4","Fabien Cavacas#Ron Jäger#Laurent Lunetta#Camille Melvil#Peter Lee Scott","Harry Jarvis#Matthieu Lucci#Samuel Theis#Pierre Prieur","74","-"
"tt0058296","The Lively Set","1964","-","95 min","5.8","Jack Arnold","James Darren#Pamela Tiffin#Doug McClure#Joanie Sommers","247","-"
"tt0401248","Beautiful Boxer","2003","-","118 min","7.1","Ekachai Uekrongtham","Asanee Suwan#Sorapong Chatree#Orn-Anong Panyawong#Nukkid Boonthong","3257","199"
"tt8983164","Chhalaang","2020","13","136 min","6.7","Hansal Mehta","Rajkummar Rao#Nushrratt Bharuccha#Mohd. Zeeshan Ayyub#Saurabh Shukla","19476","-"
"tt0042542","The Happy Years","1950","G","110 min","6.8","William A. Wellman","Dean Stockwell#Darryl Hickman#Scotty Beckett#Leon Ames","732","-"
"tt0260924","A Gentleman's Game","2002","R","112 min","6.3","J. Mills Goodloe","Mason Gamble#Gary Sinise#Philip Baker Hall#Dylan Baker","817","-"
"tt1943765","Morgan","2012","-","89 min","6.7","Michael D. Akers","Leo Minaya#Jack Kesy#Darra Like Dat Boyd#Madalyn McKay","1574","-"
"tt0991167","Ping Pong Playa","2007","PG-13","96 min","5.9","Jessica Yu","Jimmy Tsai#Andrew Vo#Khary Payton#Jim Lau","3065","77827"
"tt1172522","Machan","2008","-","109 min","7.7","Uberto Pasolini","Dharmapriya Dias#Gihan De Chickera#Dharshan Dharmaraj#Namal Jayasinghe","2181","-"
"tt4779344","Rounding Third","2018","-","110 min","5.2","Robert Deaton#George Flanigen","John C. McGinley#Garret Dillahunt#Darius Willis#Jlynn Johnson","277","-"
