"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt0103923","Captain America","1990","PG-13","97 min","3.2","Albert Pyun","Matt Salinger#Ronny Cox#Ned Beatty#Darren McGavin","14362","10173"
"tt0344510","A Very Long Engagement","2004","R","133 min","7.6","Jean-Pierre Jeunet","Audrey Tautou#Gaspard Ulliel#Jodie Foster#Dominique Pinon","74469","6167817"
"tt9738784","Persian Lessons","2020","-","127 min","7.4","Vadim Perelman","Nahuel Pérez Biscayart#Lars Eidinger#Jonas Nay#David Schütter","9600","-"
"tt0079261","Hair","1979","PG","121 min","7.5","Milos Forman","John Savage#Treat Williams#Beverly D'Angelo#Annie Golden","38422","15284463"
"tt0066206","Patton","1970","GP","172 min","7.9","Franklin J. Schaffner","George C. Scott#Karl Malden#Stephen Young#Michael Strong","103649","61700000"
"tt0087553","The Killing Fields","1984","R","141 min","7.8","Roland Joffé","Sam Waterston#Haing S. Ngor#John Malkovich#Julian Sands","56531","34700291"
"tt0066819","The Beguiled","1971","R","105 min","7.2","Don Siegel","Clint Eastwood#Geraldine Page#Elizabeth Hartman#Jo Ann Harris","18040","-"
"tt0037382","To Have and Have Not","1944","Passed","100 min","7.8","Howard Hawks","Humphrey Bogart#Lauren Bacall#Walter Brennan#Dolores Moran","35756","-"
"tt0367959","Hannibal Rising","2007","R","121 min","6.1","Peter Webber","Gaspard Ulliel#Rhys Ifans#Gong Li#Aaran Thomas","111819","27670986"
"tt2884018","Macbeth","2015","R","113 min","6.6","Justin Kurzel","Michael Fassbender#Marion Cotillard#Jack Madigan#Frank Madigan","57702","1108247"
"tt0066301","Rio Lobo","1970","G","114 min","6.7","Howard Hawks","John Wayne#Jorge Rivero#Jennifer O'Neill#Jack Elam","12795","9265000"
"tt0099776","Europa Europa","1990","R","112 min","7.6","Agnieszka Holland","Solomon Perel#Marco Hofschneider#René Hofschneider#André Wilms","16714","5575738"
"tt1365050","Beasts of No Nation","2015","TV-MA","137 min","7.7","Cary Joji Fukunaga","Abraham Attah#Emmanuel Affadzi#Ricky Adelayitor#Andrew Adote","82987","83861"
"tt4218696","The Wall","2017","R","88 min","6.2","Doug Liman","Aaron Taylor-Johnson#John Cena#Laith Nakli","28111","1803064"
"tt0054953","The Guns of Navarone","1961","Not Rated","158 min","7.5","J. Lee Thompson","David Niven#Gregory Peck#Anthony Quinn#Anthony Quayle","52516","28900000"
"tt14321668","The Conference","2022","-","108 min","7.4","Matti Geschonneck","Philipp Hochmair#Johannes Allmayer#Maximilian Brückner#Matthias Bundschuh","1989","-"
"tt0389557","Black Book","2006","R","145 min","7.7","Paul Verhoeven","Carice van Houten#Sebastian Koch#Thom Hoffman#Halina Reijn","77840","4398392"
"tt1456941","Tomorrow, When the War Began","2010","R","104 min","6.1","Stuart Beattie","Caitlin Stasey#Rachel Hurd-Wood#Lincoln Lewis#Deniz Akdeniz","31438","-"
"tt0043265","The African Queen","1951","PG","105 min","7.7","John Huston","Humphrey Bogart#Katharine Hepburn#Robert Morley#Peter Bull","80162","536118"
"tt5540992","Shock and Awe","2017","R","90 min","6.3","Rob Reiner","Woody Harrelson#James Marsden#Rob Reiner#Tommy Lee Jones","7643","77980"
"tt1020558","Centurion","2010","R","97 min","6.3","Neil Marshall","Michael Fassbender#Dominic West#Olga Kurylenko#Andreas Wisniewski","83894","122288"
"tt0065207","Where Eagles Dare","1968","M","158 min","7.6","Brian G. Hutton","Richard Burton#Clint Eastwood#Mary Ure#Patrick Wymark","59623","-"
"tt0091278","Iron Eagle","1986","PG-13","117 min","5.5","Sidney J. Furie","Louis Gossett Jr.#Jason Gedrick#David Suchet#Tim Thomerson","15095","24159872"
"tt15939198","Blitz","-","-","-","-","Steve McQueen","Harris Dickinson#Saoirse Ronan#Stephen Graham#Erin Kellyman","-","-"
"tt0462504","Rescue Dawn","2006","PG-13","120 min","7.3","Werner Herzog","Christian Bale#Steve Zahn#Jeremy Davies#Zach Grenier","107667","5490423"
"tt0108211","Stalingrad","1993","Not Rated","134 min","7.5","Joseph Vilsmaier","Dominique Horwitz#Thomas Kretschmann#Jochen Nickel#Sebastian Rudolph","35847","77848"
"tt0414055","Elizabeth: The Golden Age","2007","PG-13","114 min","6.8","Shekhar Kapur","Cate Blanchett#Clive Owen#Geoffrey Rush#Jordi Mollà","72544","16285240"
"tt0117039","Michael Collins","1996","R","133 min","7.1","Neil Jordan","Liam Neeson#Aidan Quinn#Julia Roberts#Ian Hart","32143","11092559"
"tt0460780","In the Name of the King: A Dungeon Siege Tale","2007","PG-13","127 min","3.8","Uwe Boll","Jason Statham#Ron Perlman#Ray Liotta#Leelee Sobieski","49656","4535117"
"tt0462396","The Last Legion","2007","PG-13","101 min","5.4","Doug Lefler","Colin Firth#Ben Kingsley#Aishwarya Rai Bachchan#Peter Mullan","36251","5932060"
"tt2614684","'71","2014","R","99 min","7.2","Yann Demange","Jack O'Connell#Sam Reid#Sean Harris#Paul Popplewell","57529","1268760"
"tt0441881","Danger Close","2019","R","118 min","6.8","Kriv Stenders","Travis Fimmel#Toby Blome#Alexander England#Aaron Glenane","13812","-"
"tt7319486","Wolf Hound","2022","R","130 min","3.8","Michael B. Chait","James Maslow#Trevor Donovan#John Turk#Michael Wayne Foster","945","-"
"tt0151137","The Messenger: The Story of Joan of Arc","1999","R","148 min","6.4","Luc Besson","Milla Jovovich#John Malkovich#Rab Affleck#Stéphane Algoud","67597","14276317"
"tt9252468","Mosul","2019","TV-MA","101 min","7.1","Matthew Michael Carnahan","Waleed Elgadi#Suhail Dabbach#Adam Bessa#Is'haq Elias","27798","-"
"tt5652768","Across the River and Into the Trees","2022","-","-","8.2","Paula Ortiz","Josh Hutcherson#Sabrina Impacciatore#Liev Schreiber#Danny Huston","42","-"
"tt4721124","The Exception","2016","R","107 min","6.8","David Leveaux","Lily James#Jai Courtney#Christopher Plummer#Ella Holland","14225","606989"
"tt0052151","Run Silent Run Deep","1958","Approved","93 min","7.3","Robert Wise","Clark Gable#Burt Lancaster#Jack Warden#Brad Dexter","12099","-"
"tt0446013","Pathfinder","2007","R","99 min","5.4","Marcus Nispel","Karl Urban#Clancy Brown#Moon Bloodgood#Russell Means","45117","10232081"
"tt0079576","More American Graffiti","1979","PG","110 min","5.3","Bill Norton","Candy Clark#Bo Hopkins#Ron Howard#Paul Le Mat","4707","15014674"
"tt5935704","Padmaavat","2018","Not Rated","164 min","7","Sanjay Leela Bhansali","Deepika Padukone#Ranveer Singh#Shahid Kapoor#Aditi Rao Hydari","33817","11846060"
"tt0112819","Dead Presidents","1995","R","119 min","6.9","Albert Hughes#Allen Hughes","Larenz Tate#Keith David#Chris Tucker#Freddy Rodríguez","23023","24200000"
"tt8820590","T-34","2018","TV-14","139 min","6.7","Aleksey Sidorov","Alexander Petrov#Irina Starshenbaum#Viktor Dobronravov#Vinzenz Kiefer","12987","-"
"tt0460989","The Wind that Shakes the Barley","2006","Not Rated","127 min","7.5","Ken Loach","Cillian Murphy#Pádraic Delaney#Liam Cunningham#Orla Fitzgerald","51265","1829142"
"tt0114787","Underground","1995","Not Rated","167 min","8.1","Emir Kusturica","Predrag 'Miki' Manojlovic#Lazar Ristovski#Mirjana Jokovic#Slavko Stimac","59168","171082"
"tt0046359","Stalag 17","1953","Not Rated","120 min","8","Billy Wilder","William Holden#Don Taylor#Otto Preminger#Robert Strauss","56607","-"
"tt3922798","The Siege of Jadotville","2016","TV-MA","108 min","7.2","Richie Smyth","Richard Lukunku#Danny Sapani#Andrew Stock#Mark Strong","41082","-"
"tt1372686","Coriolanus","2011","R","123 min","6.1","Ralph Fiennes","Ralph Fiennes#Gerard Butler#Brian Cox#Lubna Azabal","32607","756452"
"tt0115956","Courage Under Fire","1996","R","116 min","6.6","Edward Zwick","Denzel Washington#Meg Ryan#Lou Diamond Phillips#Michael Moriarty","56300","59031057"
"tt0073341","The Man Who Would Be King","1975","PG","129 min","7.8","John Huston","Sean Connery#Michael Caine#Christopher Plummer#Saeed Jaffrey","49868","-"
"tt0097499","Henry V","1989","PG-13","137 min","7.5","Kenneth Branagh","Kenneth Branagh#Derek Jacobi#Simon Shepherd#James Larkin","30422","10161099"
"tt6914122","Resistance","2020","R","120 min","6.5","Jonathan Jakubowicz","Jesse Eisenberg#Clémence Poésy#Matthias Schweighöfer#Félix Moati","7785","-"
"tt2513074","Billy Lynn's Long Halftime Walk","2016","R","113 min","6.2","Ang Lee","Joe Alwyn#Garrett Hedlund#Arturo Castro#Mason Lee","23176","1738477"
"tt0083284","Victory","1981","PG","116 min","6.6","John Huston","Michael Caine#Sylvester Stallone#Pelé#Bobby Moore","31604","10853418"
"tt0416044","Mongol: The Rise of Genghis Khan","2007","R","126 min","7.2","Sergei Bodrov","Tadanobu Asano#Amadu Mamadakov#Khulan Chuluun#Honglei Sun","47536","5701643"
"tt1979319","Rurouni Kenshin Part I: Origins","2012","TV-MA","134 min","7.4","Keishi Otomo","Takeru Satoh#Emi Takei#Yû Aoi#Munetaka Aoki","27151","-"
"tt0093137","Hamburger Hill","1987","R","110 min","6.7","John Irvin","Anthony Barrile#Michael Boatman#Don Cheadle#Michael Dolan","26397","13839404"
"tt0074899","Midway","1976","PG","132 min","6.7","Jack Smight","Charlton Heston#Henry Fonda#James Coburn#Glenn Ford","20102","-"
"tt0053804","Exodus","1960","Approved","208 min","6.7","Otto Preminger","Paul Newman#Eva Marie Saint#Ralph Richardson#Peter Lawford","10258","18966000"
"tt0485985","Red Tails","2012","PG-13","125 min","5.9","Anthony Hemingway","Cuba Gooding Jr.#Gerald McRaney#David Oyelowo#Andre Royo","36108","49876377"
"tt0040765","The Search","1948","Approved","104 min","7.8","Fred Zinnemann","Montgomery Clift#Ivan Jandl#Aline MacMahon#Wendell Corey","4545","-"
"tt1124037","Free State of Jones","2016","R","139 min","6.9","Gary Ross","Matthew McConaughey#Gugu Mbatha-Raw#Mahershala Ali#Keri Russell","59094","20758378"
"tt0065528","Catch-22","1970","R","122 min","7.1","Mike Nichols","Alan Arkin#Martin Balsam#Richard Benjamin#Art Garfunkel","25503","24911670"
"tt0086617","The Year of Living Dangerously","1982","PG","115 min","7.1","Peter Weir","Mel Gibson#Sigourney Weaver#Linda Hunt#Bembol Roco","21794","10278575"
"tt1219342","Legend of the Guardians: The Owls of Ga'Hoole","2010","PG","97 min","6.9","Zack Snyder","Jim Sturgess#Hugo Weaving#David Wenham#Emily Barclay","84585","55675313"
"tt1591479","Act of Valor","2012","R","110 min","6.4","Mike McCoy#Scott Waugh","Alex Veadov#Roselyn Sanchez#Nestor Serrano#Rorke Denver","69975","70012847"
"tt8633462","Quo Vadis, Aida?","2020","-","101 min","8","Jasmila Zbanic","Jasna Djuricic#Izudin Bajrovic#Boris Ler#Dino Bajrovic","34805","-"
"tt18349514","Vaincre ou mourir","2022","-","100 min","6","Paul Mignot#Vincent Mottez","Hugo Becker#Rod Paradot#Gilles Cohen#Grégory Fitoussi","431","-"
"tt0947810","Green Zone","2010","R","115 min","6.8","Paul Greengrass","Matt Damon#Jason Isaacs#Greg Kinnear#Igal Naor","138797","35053660"
"tt21030012","Primary Position","2023","-","-","-","Robert Amparan","Robert Amparan#Omar Gooding#Kris D. Lofton#Antwon Tanner","-","-"
"tt0081375","Private Benjamin","1980","R","109 min","6.2","Howard Zieff","Goldie Hawn#Eileen Brennan#Armand Assante#Robert Webber","27148","69847348"
"tt0375154","Tristan + Isolde","2006","PG-13","125 min","6.8","Kevin Reynolds","James Franco#Sophia Myles#Rufus Sewell#David O'Hara","53171","14732623"
"tt0059309","In Harm's Way","1965","Approved","165 min","7.2","Otto Preminger","John Wayne#Kirk Douglas#Patricia Neal#Tom Tryon","9660","4200000"
"tt0071650","Ilsa: She Wolf of the SS","1975","R","96 min","5.1","Don Edmonds","Dyanne Thorne#Gregory Knoph#Tony Mumolo#Maria Marx","7813","-"
"tt0020960","Hell's Angels","1930","Passed","127 min","7.3","Howard Hughes#Edmund Goulding#James Whale","Ben Lyon#James Hall#Jean Harlow#John Darrow","5575","5450000"
"tt0066473","Tora! Tora! Tora!","1970","G","144 min","7.5","Richard Fleischer#Kinji Fukasaku#Toshio Masuda#Akira Kurosawa","Martin Balsam#Sô Yamamura#Jason Robards#Joseph Cotten","35246","29548291"
"tt1800393","The Last Son","2021","R","96 min","4.8","Tim Sutton","Sam Worthington#Colson Baker#Thomas Jane#Emily Marie Palmer","1724","-"
"tt3841424","Land of Mine","2015","R","100 min","7.8","Martin Zandvliet","Roland Møller#Louis Hofmann#Joel Basman#Mikkel Boe Følsgaard","42447","435266"
"tt6316138","Ayla: The Daughter of War","2017","-","125 min","8.3","Can Ulkay","Çetin Tekindor#Ismail Hacioglu#Kyung-jin Lee#Kim Seol","40840","-"
"tt8000908","Robert the Bruce","2019","-","124 min","5.4","Richard Gray","Angus Macfadyen#Diarmaid Murtagh#Jared Harris#Stephen Murphy","4276","-"
"tt0058947","Battle of the Bulge","1965","Not Rated","167 min","6.8","Ken Annakin","Henry Fonda#Robert Shaw#Robert Ryan#Dana Andrews","16944","11118000"
"tt4943322","The Ottoman Lieutenant","2017","R","106 min","6.4","Joseph Ruben","Michiel Huisman#Hera Hilmar#Josh Hartnett#Ben Kingsley","26003","-"
"tt6018306","Last Flag Flying","2017","R","125 min","6.9","Richard Linklater","Bryan Cranston#Laurence Fishburne#Steve Carell#J. Quinton Johnson","26435","965481"
"tt0318974","The Alamo","2004","PG-13","137 min","6","John Lee Hancock","Dennis Quaid#Billy Bob Thornton#Emilio Echevarría#Jason Patric","21419","22414961"
"tt0052902","The Horse Soldiers","1959","Approved","120 min","7.1","John Ford","John Wayne#William Holden#Constance Towers#Judson Pratt","10831","1753526"
"tt0035446","To Be or Not to Be","1942","Passed","99 min","8.2","Ernst Lubitsch","Carole Lombard#Jack Benny#Robert Stack#Felix Bressart","38676","-"
"tt18092672","Gold Run","2022","-","117 min","6.7","Hallvard Bræin","Thorbjørn Harr#Jon Øigarden#Karin Klouman#Lars Berge","1510","-"
"tt1415283","Nanny McPhee Returns","2010","PG","109 min","6.1","Susanna White","Emma Thompson#Maggie Gyllenhaal#Ralph Fiennes#Oscar Steer","34073","29197642"
"tt13429928","Operation Seawolf","2022","Not Rated","87 min","3.2","Steven Luke","Hiram A. Murray#Andrew Stecker#Apostolos Gliarmis#Dolph Lundgren","424","-"
"tt4602066","The Catcher Was a Spy","2018","R","94 min","6.2","Ben Lewin","Paul Rudd#Pierfrancesco Favino#Tom Wilkinson#Connie Nielsen","10131","712438"
"tt0772193","Primeval","2007","R","93 min","4.8","Michael Katleman","Dominic Purcell#Orlando Jones#Brooke Langton#Jürgen Prochnow","14364","10597734"
"tt0067140","Duck, You Sucker!","1971","PG","138 min","7.6","Sergio Leone","Rod Steiger#James Coburn#Romolo Valli#Maria Monti","35487","696690"
"tt0279111","Gods and Generals","2003","PG-13","219 min","6.2","Ron Maxwell","Stephen Lang#Robert Duvall#Jeff Daniels#Donzaleigh Abernathy","16626","12870569"
"tt0037677","Escape in the Desert","1945","Passed","79 min","5.8","Edward A. Blatt","Jean Sullivan#Philip Dorn#Irene Manning#Helmut Dantine","178","-"
"tt0088146","A Soldier's Story","1984","PG","101 min","7.2","Norman Jewison","Howard E. Rollins Jr.#Adolph Caesar#Art Evans#David Alan Grier","10621","21821347"
"tt0064072","The Battle of Britain","1969","G","132 min","6.9","Guy Hamilton","Michael Caine#Trevor Howard#Harry Andrews#Curd Jürgens","23113","4360000"
"tt1410063","The Flowers of War","2011","R","146 min","7.5","Yimou Zhang","Christian Bale#Ni Ni#Xinyi Zhang#Tianyuan Huang","53727","9213"
"tt0078492","The Wild Geese","1978","R","134 min","6.8","Andrew V. McLaglen","Richard Burton#Roger Moore#Richard Harris#Hardy Krüger","13401","-"
"tt0075968","The Duellists","1977","PG","100 min","7.4","Ridley Scott","Keith Carradine#Harvey Keitel#Albert Finney#Edward Fox","24560","200000"
"tt6841122","Summerland","2020","PG","99 min","7","Jessica Swale","Gemma Arterton#Gugu Mbatha-Raw#Penelope Wilton#Tom Courtenay","7794","-"
"tt1034389","The Eagle","2011","PG-13","114 min","6.2","Kevin Macdonald","Channing Tatum#Jamie Bell#Donald Sutherland#István Göz","71457","19490041"
"tt0170691","Tigerland","2000","R","101 min","7","Joel Schumacher","Colin Farrell#Matthew Davis#Clifton Collins Jr.#Tom Guiry","41888","139692"
"tt1233301","Ironclad","2011","R","121 min","6.1","Jonathan English","Paul Giamatti#Jason Flemyng#Brian Cox#James Purefoy","42622","-"
"tt1730768","The Zookeeper's Wife","2017","PG-13","127 min","7","Niki Caro","Jessica Chastain#Johan Heldenbergh#Daniel Brühl#Timothy Radford","44268","17445186"
"tt1810683","Little Boy","2015","PG-13","106 min","7.3","Alejandro Monteverde","Jakob Salvati#Emily Watson#David Henrie#Michael Rapaport","23390","6420319"
"tt0082432","Gallipoli","1981","PG","110 min","7.4","Peter Weir","Mel Gibson#Mark Lee#Bill Kerr#Harold Hopkins","40398","5732587"
"tt0100133","Memphis Belle","1990","PG-13","107 min","6.9","Michael Caton-Jones","Matthew Modine#Eric Stoltz#Tate Donovan#D.B. Sweeney","29136","27441977"
"tt6763252","The Captain","2017","-","118 min","7.3","Robert Schwentke","Max Hubacher#Alexander Fehling#Sebastian Rudolph#Max Thommes","18670","109226"
"tt3007512","The Water Diviner","2014","R","111 min","7","Russell Crowe","Russell Crowe#Olga Kurylenko#Jai Courtney#Isabel Lucas","76145","4190530"
"tt0209933","Beau travail","1999","Unrated","92 min","7.3","Claire Denis","Denis Lavant#Michel Subor#Grégoire Colin#Richard Courcet","12384","247606"
"tt0267626","K-19: The Widowmaker","2002","PG-13","138 min","6.7","Kathryn Bigelow","Harrison Ford#Sam Spruell#Peter Stebbings#Christian Camargo","64584","35168966"
"tt0017925","The General","1926","Passed","67 min","8.1","Clyde Bruckman#Buster Keaton","Buster Keaton#Marion Mack#Glen Cavender#Jim Farley","92643","1033895"
"tt0760329","The Water Horse","2007","PG","112 min","6.4","Jay Russell","Emily Watson#David Morrissey#Alex Etel#Bruce Allpress","41728","40412817"
"tt10767168","La Llorona","2019","Not Rated","97 min","6.6","Jayro Bustamante","María Mercedes Coroy#Sabrina De La Hoz#Margarita Kenéfic#Julio Diaz","6755","-"
"tt1876277","Into the White","2012","R","104 min","7.1","Petter Næss","Florian Lukas#David Kross#Lachlan Nieboer#Stig Henrik Hoff","21673","-"
"tt1966566","Stalingrad","2013","R","131 min","5.6","Fedor Bondarchuk","Mariya Smolnikova#Yanina Studilina#Pyotr Fyodorov#Thomas Kretschmann","17162","1013945"
"tt0018578","Wings","1927","PG-13","144 min","7.6","William A. Wellman#Harry d'Abbadie d'Arrast","Clara Bow#Charles 'Buddy' Rogers#Richard Arlen#Jobyna Ralston","13371","6587502"
"tt4899370","Megan Leavey","2017","PG-13","116 min","7.1","Gabriela Cowperthwaite","Kate Mara#Ramón Rodríguez#Tom Felton#Bradley Whitford","24659","13406304"
"tt3735246","Bajirao Mastani","2015","Not Rated","158 min","7.2","Sanjay Leela Bhansali","Ranveer Singh#Deepika Padukone#Priyanka Chopra Jonas#Tanvi Azmi","36315","6557047"
"tt0089913","Revolution","1985","PG","126 min","5.3","Hugh Hudson","Al Pacino#Donald Sutherland#Nastassja Kinski#Joan Plowright","7172","358574"
"tt5114840","Six Minutes to Midnight","2020","PG-13","99 min","5.9","Andy Goddard","Nigel Lindsay#Judi Dench#Eddie Izzard#Jim Broadbent","5441","-"
"tt0060934","The Sand Pebbles","1966","PG-13","182 min","7.6","Robert Wise","Steve McQueen#Richard Attenborough#Richard Crenna#Candice Bergen","15358","-"
"tt1856080","The Boys in the Boat","-","PG-13","-","-","George Clooney","Joel Edgerton#Courtney Henggeler#Callum Turner#Chris Diamantopoulos","-","-"
"tt0108171","Sniper","1993","R","98 min","6.1","Luis Llosa","Tom Berenger#Billy Zane#J.T. Walsh#Aden Young","24662","18994653"
