"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt9538188","Pulk","2020","-","86 min","3.1","Julian Filigno","Daniel Lewis Haug#Christian McKenna#Julian Filigno#Maria Bensadoun","176","-"
"tt1556046","The Long Night","2009","-","93 min","7.6","Hatem Ali","Khaled Taja#Amal Arafah#Najah Safkuni#Zuhair Abdlulkarim","78","-"
"tt26627413","The Puzzling Secret","2020","-","170 min","10","Juwel Chowdhury","Juwel Chowdhury#Ricky Riyaf","6","-"
"tt4382444","Rearview Mirror","-","-","-","-","-","-","-","-"
"tt1328873","Death Calls","2010","R","90 min","4.6","Ken Del Conte#Hector Echavarria","Hector Echavarria#Yolanda Pecoraro#Ron Roggé#Sean Galuszka","48","-"
"tt3812432","Terminal","2018","-","165 min","7.4","Stephen Wallace Pruitt","Joicie Appell#Turner Baietto#Sunny Blue#Chris Bylsma","21","-"
"tt0023625","Two Against the World","1932","Passed","70 min","6","Archie Mayo","Constance Bennett#Neil Hamilton#Helen Vinson#Allen Vincent","268","-"
"tt8640714","El Inocente","2018","-","88 min","8.1","Alonso O. Lara","Luis Huizar#Jesus Heredia#Vianey Huizar#Santiago Medina Libra","9","-"
"tt2617600","Fat Shaker","2013","-","85 min","4.1","Mohammad Shirvani","Levon Haftvan#Navid Mohammadzadeh#Maryam Palizban#Hassan Rostami","230","-"
"tt10591832","Above the Sky","2019","-","104 min","4.7","Oksana Karas","Aleksey Agranovich#Filipp Avdeev#Anastasiya Bogatyreva#Grigoriy Chaban","138","-"
"tt0245905","Four Jacks","2001","-","92 min","4.5","Matthew George","Stephen Pease#Lachy Hulme#Tommy Dysart#Adam Haddrick","125","-"
"tt1659296","The Fountain of Death","1996","-","-","-","Jeff Glickman","Chris Anderson#Brad Calcaterra#Lauren Dagey#Sofia Eng","-","-"
"tt0062008","Mundo depravados","1967","-","73 min","4.4","Herb Jeffries","Tempest Storm#Ron von Klausen#Bunny Ware#Gene Burke","82","-"
"tt3956186","The Emerging Past Director's Cut","2017","-","90 min","3.3","Thomas J. Churchill","Rick Borgia#Al Burgo#Ray Capuana#Thomas J. Churchill","66","-"
"tt5820846","Genesis Code","2020","TV-14","85 min","4.2","Bryce McLaughlin","Bryce McLaughlin#Elysia Rotaru#William 'Big Sleeps' Stewart#Nelson Leis","96","-"
"tt1715352","The Inner Room","2011","Not Rated","82 min","3","Jack Gastelbondo","Jessica Duffy#Marty Lindsey#David Dalton#Kristin Keating","290","-"
"tt0321175","El alquimista impaciente","2002","Not Rated","111 min","6","Patricia Ferreira","Ingrid Rubio#Roberto Enríquez#Chete Lera#Adriana Ozores","403","-"
"tt0041669","Mystery at the Burlesque","1949","Passed","58 min","6","Val Guest","Garry Marsh#Jack Livesey#Jon Pertwee#Eliot Makeham","81","-"
"tt0011093","Daredevil Jack","1920","Passed","330 min","6.7","W.S. Van Dyke","Jack Dempsey#Josie Sedgwick#Herschel Mayall#Albert R. Cody","40","-"
"tt7237148","With Love","2018","-","95 min","6.2","Marc Bisaillon","Pierre-Luc Lafontaine#Paul Doucet#Fanny Mallette#Claude Despins","38","-"
"tt4058832","Coldwell Spring","2022","-","85 min","-","Philip Lawrence","Sherry Ables#Travis Ables#Kathryn Bancroft#Linda Beasley","-","-"
"tt0202932","The Incident","1978","-","138 min","6.6","Yoshitarô Nomura","Keiko Matsuzaka#Shinobu Ôtake#Toshiyuki Nagashima#Tsunehiko Watase","149","-"
"tt4039842","Apocalypsis","2018","Not Rated","90 min","7.2","Eric Leiser","Maria Bruun#Chris O'Leary#Eros Galbiati#Azumi Tsutsui","54","19940"
"tt0339695","The Skin Horse","2003","-","90 min","6.7","Tyrus Coursey#Karen Goodman","Chaney Kley#Shiri Appleby#Kent Faulcon#Holly Spencer","31","-"
"tt1234432","Master Key","2009","-","104 min","6","Patrice Sauvé","Marc Messier#Normand Daneau#Fanny Mallette#Maude Guérin","239","-"
"tt0488850","Oniwaban","1974","Not Rated","86 min","6.4","Takashi Tsuboshima","Keiko Aramaki#Hiroshi Ayukawa#Jun Fujimaki#Shôzô Fukuyama","143","-"
"tt2179097","Indigo","2014","Not Rated","93 min","5.7","John Hawthorne Smith","Skyler Pinkerton#Dana Pelevine#Nicholas Brendon#Madeleine James","42","-"
"tt0167115","Day of Wrath","1985","-","84 min","6.1","Sulambek Mamilov","Juozas Budraitis#Aleksey Petrenko#Anatoliy Ivanov#Grazina Baikstyte","424","-"
"tt8417506","A Touch of Evil","-","-","-","-","Mark Schoonmaker","-","-","-"
"tt15752596","Hotel Murder Case","2022","-","75 min","-","Anupam Sinha#Anupam K. Sinha","Kritn Ajitesh#Rajveer Gunjan#Adarsh Kumar Keshri#Aparna Raj","-","-"
"tt0144526","Nulla ci può fermare","1989","-","94 min","5.7","Antonello Grimaldi","Riccardo Donadoni#Roberto De Francesco#Margherita Buy#Margaret Mazzantini","15","-"
"tt0031648","Midnight Shadow","1939","Approved","54 min","3.3","George Randol","Frances Redd#Buck Woods#Richard Bates#Ollie Ann Robinson","199","-"
"tt4759366","Higher Methods","2022","-","-","7.8","Nathan Suher","Kayla Caulfield#David Afflick#Allie Marshall#Aaron Andrade","18","-"
"tt2186886","Open My Eyes","2016","-","77 min","-","Marcel Grant","Eric Bouwer#Merle Collet#Billy Crosland#Caroline Ducey","-","-"
"tt0185995","Le coffret de laque","1932","-","85 min","7","Jean Kemm","René Alexandre#Harry Arbell#Danielle Darrieux#Maxime Desjardins","11","-"
"tt10935044","Ashes Over Sun","2020","-","90 min","7.8","Bogomil Kalinov","Julian Vergov#Silvia Petkova#Alexander Kalinov#Anastasia Lyutova","34","-"
"tt20101770","Revisiting the Heart","2022","-","-","9.3","Athena Cosby","Brandon Horton#Whitney Ricketts#Tamara Eteimo#Neil Carr","9","-"
"tt0114290","The King of Paris","1995","-","97 min","5.6","Dominique Maillet","Philippe Noiret#Veronika Varga#Jacques Roman#Manuel Blanc","61","-"
"tt21962538","A Kind of Mystery","-","-","-","-","Avai d'Amico","Brianna Roberts#Sara Jahan#Bo Phillips#Richard 'Chomps' Thompson","-","-"
"tt14024906","Paranoid: Everything Wipe from the Beginning","2022","-","110 min","5.8","Dogus Arslan","Ilkin Abaslioglu#Dogus Aslan#Mesut Aslan#Mesut Aslan","16","-"
"tt0005231","The Hound of the Baskervilles","1915","-","50 min","3.2","Willy Zeyn","Eugen Burg#Friedrich Kühne#Hanni Weisse#Frederic Zelnik","43","-"
"tt1773638","Pursuit of a Legend","2010","Unrated","87 min","5.6","Michael Shane Leighton","Steffen Dziczek#Chris Cantelmi#Michael Morris","78","-"
"tt0768145","Trick: The Movie","2002","-","119 min","6.4","Yukihiko Tsutsumi","Hiroshi Abe#Kazuyuki Aijima#Bengal#Eri Fuse","380","-"
"tt8814132","Carver Cove","-","-","-","-","Preston Walden","Sadie Katz#Lee Perkins#Alix Kermes#Avaryana Rose","-","-"
"tt4817008","A Fancy Piece of Homicide","2017","-","100 min","5.6","Joseph Varhola","Karen Baum#Rik Billock#Rachel Boyde#Sharon Brady","87","-"
"tt1418205","Operation Diamond Racket","1978","Not Rated","165 min","8.1","S.K. Bhagavan#B. Dorai Raj","Rajkumar#Padmapriya#Chandralekha#Seema Kapoor","143","-"
"tt0034223","The Spider Returns","1941","Approved","300 min","6.1","James W. Horne","Warren Hull#Mary Ainslee#Dave O'Brien#Joseph W. Girard","269","-"
"tt2416056","D Company","2013","-","122 min","4.7","Deepan#M. Padmakumar#Vinod Vijayan","Jayasurya#Asif Ali#Unni Mukundan#Anoop Menon","145","-"
"tt4938156","What Nobody Can See","2017","-","92 min","5.7","Stanislavs Tokalovs","Evgeniy Tkachuk#Katerina Shpitsa#Jurijs Djakonovs#Arnis Licitis","82","-"
"tt4370358","Out of the Ordinary","2014","-","133 min","6.1","Daoud Abdel Sayed","Kal Naga#Yasser Ali Maher#Ehab Ayoub#Mariam Tamer","289","-"
"tt0165650","Bloody Friday","1996","-","94 min","5.9","Danny Ko","Simon Yam#Loletta Lee#Ada Choi#Stephen Au","49","-"
"tt0191344","The Passing of Mr. Quin","1928","-","100 min","6.3","Julius Hagen#Leslie S. Hiscott","Stewart Rome#Trilby Clark#Ursula Jeans#Clifford Heatherley","15","-"
"tt3695986","Orphans of Eldorado","2015","-","96 min","6.2","Guilherme Coelho","Milton Aires#Adriano Barroso#Henrique da Paz#Daniel de Oliveira","79","-"
"tt14814578","Wanda and Sully","-","-","90 min","-","Matt Williams","Mieke Billing-Smith#Grant Young#Mitchell James O'Neil#Darby Teesdale","-","-"
"tt0054913","Das Geheimnis der schwarzen Koffer","1962","-","85 min","5.6","Werner Klingler","Joachim Hansen#Senta Berger#Hans Reiser#Leonard Steckel","139","-"
"tt0271693","Oru Abhibhashakante Case Diary","1995","-","129 min","6.7","K. Madhu","Mammootty#Vijayaraghavan#Rajan P. Dev#Jagathy Sreekumar","293","-"
"tt2827420","El Faro","2013","-","83 min","6.9","Luis Fernando Bottia","Andrés Castañeda#Yuldor Gutiérrez#Karent Hinestroza#Petrona Martínez","16","-"
"tt15452036","Skin in the Game","2021","-","87 min","-","Max Russell Pratts","Furtuna Aliu#Angelique Ayoadé#Arya Desai#Arjun Gupte","-","-"
"tt0434165","Lucid","2005","-","92 min","6.4","Sean Garrity","Jonas Chernick#Callum Keith Rennie#Michelle Nolden#Lindy Booth","298","-"
"tt14157172","The White List","-","-","-","-","Alisa Khazanova","Aleksey Serebryakov#Vladimir Averyanov#Evgeniya Kregzhde#Viktoria Miroshnichenko","-","-"
"tt0038731","The Mask of Diijon","1946","Approved","73 min","5.6","Lew Landers","Erich von Stroheim#Jeanne Bates#William Wright#Denise Vernac","243","-"
"tt8793950","Trap","2019","-","-","5.9","Seyid Çolak","Sami Aksu#Yüksel Akça#Serkan Altintas#Birol Cürgül","122","-"
"tt0014468","The Sign of Four","1923","-","83 min","6","Maurice Elvey","Eille Norwood#Isobel Elsom#Fred Raynham#Arthur M. Cullin","78","-"
"tt1289386","Congkak","2008","-","86 min","5.1","Ahmad Idham","Nanu Baharuddin#Riezman Khuzaimi#Erynne Erynna#Erin Malek","66","-"
"tt22740786","13 Real Asian Horror Stories","2011","-","76 min","-","Norio Tsuruta","Aya Ohmasa","-","-"
"tt10064518","Web of Conspiracy","-","-","-","-","-","-","-","-"
"tt0833962","A Great and Terrible Beauty","-","-","-","-","-","-","-","-"
"tt26611937","The Mystery of the Man in the Mask","2018","-","60 min","-","Oscar W. Fitchett","Oscar W. Fitchett#Gary Bradshaw","-","-"
"tt2234299","Murder University","2012","-","96 min","4.9","Richard Griffin","Samantha Acampora#David Adams Murphy#Dave Almeida#Thib Alqahtani","285","-"
"tt0030784","The Spy Ring","1938","Passed","61 min","5.4","Joseph H. Lewis","William Hall#Jane Wyman#Esther Ralston#Robert Warwick","86","-"
"tt0260814","Karafuru","2000","-","98 min","6.7","Shun Nakahara","Kôki Tanaka#Sawako Agawa#Kanako Magara#Asuka Komayu","115","-"
"tt4951834","The Blind King","2016","Not Rated","90 min","3.2","Raffaele Picchio","Aaron Stielstra#Désirée Giorgetti#Eleonora Marianelli#Sofia Pauly","321","-"
"tt0021144","Midnight Mystery","1930","-","69 min","6.9","George B. Seitz","Betty Compson#Lowell Sherman#Raymond Hatton#Hugh Trevor","114","-"
"tt24174810","Unknown Heavens","-","-","-","-","Erik M.G. Fox","Claire Manning#Ethan Cockrill#Jai Winchester#Connor Fogarty","-","-"
"tt0082827","Notturno con grida","1981","-","75 min","4.1","Ernesto Gastaldi#Vittorio Salerno","Mara Maryl#Gerardo Amato#Luciano Pigozzi#Gioia Scola","44","-"
"tt0025128","Fog","1933","Passed","70 min","5.3","Albert S. Rogell","Donald Cook#Mary Brian#Reginald Denny#Robert McWade","25","-"
"tt2620410","Kaun Hain Woh","1983","-","-","-","Qamar Narvi","Javed Akbar#Babli#Master Bhagwan#Nain Bhatt","-","-"
"tt13472414","The Dark Trip","-","-","-","-","Gennaro Tatarella","Hannah Laresa Smith#Connor Jenkins#Leda Conti#Corrado Valletta","-","-"
"tt0038788","The Notorious Lone Wolf","1946","Approved","64 min","5.5","D. Ross Lederman","Gerald Mohr#Janis Carter#Eric Blore#John Abbott","206","-"
"tt0286211","Rouge","1984","-","95 min","5.3","Hiroyuki Nasu","Emi Shindô#Shôhei Hino#Yuki Kitazume#Kazuyo Matsui","42","-"
"tt0033442","Buy Me That Town","1941","Approved","70 min","7.3","Eugene Forde","Lloyd Nolan#Constance Moore#Albert Dekker#Sheldon Leonard","69","-"
"tt0064947","Scratch Harry","1969","R","94 min","5.4","Alex Matter","Harry Walker Staff#Victoria Wilde#Christine Kelly#Mio Domani","24","-"
"tt4703424","The Cold Front","2016","-","91 min","5.4","Roman Volobuev","Darya Charusha#Aleksandr Molochnikov#Svetlana Ustinova#Tatyana Abramtseva","375","-"
"tt0025530","Murder in the Clouds","1934","Approved","61 min","5.9","D. Ross Lederman","Lyle Talbot#Ann Dvorak#Gordon Westcott#Robert Light","234","-"
"tt0043433","Criminal Lawyer","1951","Approved","74 min","6.4","Seymour Friedman","Pat O'Brien#Jane Wyatt#Carl Benton Reid#Mary Castle","121","-"
"tt2871648","They Dream","2014","-","90 min","7.1","Gordon Stanfield","Jason Mireau#Delia Tatiana#Moishe Teichman","22","-"
"tt0039283","The Crime Doctor's Gamble","1947","Passed","66 min","5.7","William Castle","Warner Baxter#Micheline Cheirel#Roger Dann#Steven Geray","267","-"
"tt0039229","Bulldog Drummond at Bay","1947","Passed","70 min","6.6","Sidney Salkow","Ron Randell#Anita Louise#Patrick O'Moore#Terry Kilburn","62","-"
"tt0031604","The Magnificent Fraud","1939","Approved","78 min","5.9","Robert Florey","Akim Tamiroff#Lloyd Nolan#Mary Boland#Patricia Morison","54","-"
"tt1206310","Kadachit","2007","-","127 min","8.1","Chandrakant Kulkarni","Ashwini Bhave#Sachin Khedekar#Sadashiv Amrapurkar#Tushar Dalvi","65","-"
"tt0161996","El supersabio","1948","-","103 min","7","Miguel M. Delgado","Cantinflas#Perla Aguiar#Carlos Martínez Baena#Alejandro Cobo","246","-"
"tt5034082","The Girl in the Cornfield","2016","Not Rated","81 min","3.3","Ryan Callaway","Briana Aceti#Madeline Lupi#Tina Duong#Victoria Guthrie","223","-"
"tt1686907","Sahkanaga","2011","Not Rated","80 min","6.6","John Henry Summerour","Trevor Neuhoff#Kristin Rievley#Jace Flatt#Charles Patterson","91","-"
"tt15139382","The Director's Cut","-","-","-","-","Steven Aripez","Shawn C. Phillips#Alicia Blasingame#Dani Adaliz#Allison Trammell","-","-"
"tt0077816","Koko dai panikku","1978","-","94 min","6.9","Gakuryû Ishii#Yukihiro Sawada","Shigeru Yamamoto#Atsuko Asano#Miyoko Akaza#Yoshirô Aoki","168","-"
"tt0358529","I'll Bury You Tomorrow","2002","-","119 min","5.2","Alan Rowe Kelly","Zoe Daelman Chlanda#Bill Corry#Katherine O'Sullivan#Jerry Murdock","275","-"
"tt4330222","Nishaan: The Target","2005","-","-","-","Sharad Chaudhary","Rajat Bedi#Kapil Jhaveri#Mumait Khan#Pratiksha Patel","-","-"
"tt0351761","Sleeping with the Dead","2002","-","89 min","5.8","Wai-Man Cheng","Jordan Chan#Kelly Lin#Tat-Ming Cheung#Man-Chi Chan","90","-"
"tt16976670","ABJECT","2022","TV-14","75 min","4.4","David Williams#David R. Williams","Joe Gallagher#Andy Rich#Helena Simon","12","-"
"tt26543426","Sleep","-","-","-","-","Jason Yu","Lee Sun-kyun#Jung Yu-mi","-","-"
"tt0287072","Under Surveillance","2006","R","89 min","3.8","Dave Campfield","Eric Conley#Felissa Rose#Mark Anthony Love#Dave Campfield","170","-"
"tt0055212","Murder Party","1961","-","79 min","6.6","Helmuth Ashley","Magali Noël#Harry Meyen#Götz George#Hanne Wieder","73","-"
"tt0033738","I Killed That Man","1941","Passed","71 min","5.7","Phil Rosen","Ricardo Cortez#Joan Woodbury#Pat Gleason#George Pembroke","184","-"
"tt9079348","Lost Angeles","2021","-","-","-","Jesse Dvorak","Jessika Van#Tommy Snider#Tanya Chisholm#Erika Stasiuleviciute","-","-"
"tt10927342","Cranial Sacral: Coma","-","-","-","-","White Cross","Tara Reid#Anna Sherman","-","-"
"tt0793572","The 29th Night","1989","-","119 min","6.3","Hamid Rakhshani","Hosein Gil#Reza Rakhshani#Reza Rooygari#Anik Shefrazian","242","-"
"tt0212042","Carnival of Crime","1962","TV-14","83 min","2.8","George Cahan","Jean-Pierre Aumont#Alix Talton#Tônia Carrero#Luis Dávila","117","-"
"tt0024367","The Mystery Squadron","1933","Passed","227 min","6","Colbert Clark#David Howard","Bob Steele#Guinn 'Big Boy' Williams#Lucile Browne#Jack Mulhall","85","-"
"tt10740736","The Elevator Game","-","-","110 min","-","Toby Kearton","-","-","-"
"tt4489478","Fallen Soldiers","2015","-","85 min","4.5","Bill Thomas","Jp Berry#Alex Bevan#Laura Bisby#Jon Boylan","91","-"
"tt3349728","Ghosting","2016","Not Rated","90 min","5","Kevin Alexander Boon","Michael Mowen#Elizabeth Wyld#Bex Etter#Paul Fahrenkopf","125","-"
"tt0218516","Planet Alex","2001","-","102 min","6.2","Uli M. Schüppel","Marusha#Marie Zielcke#Nadeshda Brennicke#Baki Davrak","60","-"
"tt8730564","Taku-He","2017","-","-","4.7","George Demick","Thom Booton#Christopher Carpenter#Brent Cline#Corine Cook","13","-"
"tt14861350","En Masse","2022","-","74 min","-","Shaun Hume","Michael Ballard#Emma Barratt#Yossi van den Berg#Robbie Waite","-","-"
"tt4842282","Kontributsiya","2016","-","100 min","6.8","Sergey Snezhkin","Maksim Matveev#Elizaveta Boyarskaya#Ilya Noskov#Nadezhda Tolubeeva","204","-"
"tt0043385","A Case for PC 49","1951","-","80 min","5.8","Francis Searle","Brian Reece#Joy Shelton#Christine Norden#Leslie Bradley","77","-"
"tt9514572","The Man on the Mountain Top","2019","-","120 min","-","Logan O'Brien","Todd Bjurstrom#Molly Fite","-","-"
"tt2544944","Greystone","2012","-","120 min","-","Kerry Tribe","Joseph Will#Austin Bowerman#Dawn Davis#Aj Eloy","-","-"
"tt0032608","Hot Steel","1940","Approved","64 min","4.6","Christy Cabanne","Richard Arlen#Andy Devine#Peggy Moran#Donald Briggs","25","-"
"tt4400688","I Am Joe","2016","-","71 min","4.6","Pedro Baron","Laurent Malaquais#Kari Alison Hodge#Erik Amin#Mellissa Lydia McBride","122","-"
"tt0246815","Nirakkoottu","1985","Not Rated","134 min","7.2","Joshiy","Mammootty#Sumalatha#Urvashi#Babu Namboothiri","402","-"
"tt6754546","Continuamente amando","2015","-","108 min","7.2","Aghora Vidya","María Noelia Falco#Ricardo Gutierrez#Noemí Frenkel#Lola Barbero","161","-"
"tt7052018","The Man Who Was Nobody","1960","-","58 min","5.8","Montgomery Tully","Hazel Court#John Crawford#Lisa Daniely#Paul Eddington","65","-"
"tt0032833","Mystery in Swing","1940","Passed","68 min","5.4","Arthur Dreifuss","Monte Hawley#Marguerite Whitten#Tommie Moore#Edward Thompson","109","-"
"tt9208724","Meng jing ren sheng","2021","-","101 min","-","Qihua Duan#Sam Shen","Winston Chao#Lin Wang#Jiajia Wang#Hawick Hau-Wai Lau","-","-"
"tt0093421","Vampire's Breakfast","1987","-","89 min","6.1","Chung Wang","Kent Cheng#Emily Chu#Shu-Yuan Hsu#Keith Kwan","99","-"
"tt0398320","Shaitaan","1974","Not Rated","121 min","5.8","Feroz Chinoy","Shatrughan Sinha#Sharmila Tagore#Anil Dhawan#Poonam Sinha","28","-"
"tt0828114","The Shadows","2007","Not Rated","80 min","5.5","Guillermo R. Rodríguez","Emett Allen#Trace Barnes#Michelle Baxter#Joyce Bergloff","103","-"
"tt6587254","A Dead Dame in Hollywood","2020","-","77 min","6.8","Shawn Schminke","Alan Maxson#Justin Armao#Allie Rivera Quiñonez#Breeanna Judy","12","-"
"tt4287848","The Top Secret: Murder in Mind","2016","-","148 min","5.4","Keishi Otomo","Tôma Ikuta#Masaki Okada#Chiaki Kuriyama#Nao Ômori","281","-"
"tt0391741","Anaam","1992","-","-","5.9","Ramesh Modi","Arman Kohli#Ayesha Jhulka#Kiran Kumar#Kulbhushan Kharbanda","47","-"
"tt2734110","Ghostline","2015","Not Rated","85 min","3.5","Dean Whitney","Rachel Alig#Zack Gold#Burt Culver#Mark Benjamin","171","-"
"tt3415686","The Thin Man","2015","-","79 min","3.5","Bayden Ray Redshaw#Dylan Redshaw","Ryan Cho#Stefan Dobber#Adam Packard#Alasdair Patton","61","-"
"tt2321536","The Golden Calf","2017","-","-","8.2","Alenka Falzon","Neve Mansueto#Aiken Buhagiar#Henry Zammit Cordina#Christabelle Scerri","38","-"
"tt0027676","The Girl on the Front Page","1936","Approved","75 min","6.1","Harry Beaumont","Edmund Lowe#Gloria Stuart#Reginald Owen#Spring Byington","71","-"
"tt6217906","Le Maitre de la Mort","2016","-","45 min","7.2","Basile Bacon#Clément Ferrigno#Maxime Sanchez","Léo Côté Petit François#Allan Rakotondramoma#Clemy Snow#Boris Liblin","55","-"
"tt0437150","Deadwood Park","2007","Not Rated","117 min","4.5","Eric Stanze","William Clifton#Lindsey Luscri#Bryan Lane#Jason Allen Wolfe","501","-"
"tt3688544","Made in China","2020","-","75 min","4.9","Brendan Merrill","Ethan Landry#Estrella Loo#Kevin Tian#Brian Wang","53","-"
"tt0297175","House of Horror","1929","Unrated","65 min","5.7","Benjamin Christensen","Louise Fazenda#Chester Conklin#James Ford#Thelma Todd","31","-"
"tt0021458","The Temporary Widow","1930","-","84 min","7","Gustav Ucicky","Lilian Harvey#Laurence Olivier#Athole Stewart#Gillian Dean","36","-"
