"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt6370702","The Element of Crime","2019","-","81 min","5.8","Süleyman Arda Eminçe","Bülent Çolak#Burak Sarimola#Koray Erkök#Süleyman Arda Eminçe","286","-"
"tt6671882","Valmentaja","2018","-","111 min","4.4","Tuukka Temonen","Mikko Nousiainen#Torsti Temonen#Juha-Sakari Hippi#Max Markkanen","334","-"
"tt0056810","Act One","1963","Not Rated","110 min","5.9","Dore Schary","George Hamilton#Jason Robards#George Segal#Jack Klugman","272","-"
"tt0122486","Faustina: The Apostle of Divine Mercy","1994","-","73 min","6.6","Jerzy Lukaszewicz","Dorota Segda#Danuta Szaflarska#Agnieszka Czekanska#Stanislawa Celinska","240","-"
"tt3395382","Pepe Caceres","2022","-","-","5.9","Sebastian Eslava#Camilo Molano Parra","Sara Casasnovas#Nicolás Coronado#Valeria Galviz#Aroha Hafez","29","-"
"tt4529128","The Waiting Room","2015","-","92 min","6.3","Igor Drljaca","Jasmin Geljo#Filip Geljo#Masa Lizdek#Ma-Anne Dionisio","65","-"
"tt0055349","Question 7","1961","-","106 min","6.8","Stuart Rosenberg","Michael Gwynn#Christian De Bresson#Almut Eggert#Margaret Jahnen","121","-"
"tt0169781","Donator","1989","-","115 min","7.7","Veljko Bulajic","Ljubomir Todorovic#Peter Carsten#Urska Hlebec#Charles Millot","76","-"
"tt5205776","Celia Cruz Azucar!","-","-","-","-","Theodoro Quinto","-","-","-"
"tt15094880","Entanglement","2022","-","-","-","Lliane Clarke#Kaye Tuckerman#Otgadahe Whitman-Fox","Di Bird#Meg Clarke#Ari Groover#David Harris","-","-"
"tt4477024","Lars and the Baron","2016","-","97 min","5.7","John Thornblad","Niklas Falk#Ylva Lööf#Lennart Hjulström#Annica Liljeblad","132","-"
"tt0085748","Jára Cimrman lezící, spící","1983","-","81 min","7.9","Ladislav Smoljak","Zdenek Sverák#Valérie Kaplanová#Petr Cepek#Josef Abrhám","1067","-"
"tt26596055","Hacking America","-","-","-","-","John Goldschmidt","-","-","-"
"tt2140039","Josh","2013","Not Rated","104 min","7","Iram Parveen Bilal","Aamina Sheikh#Khalid Malik#Mohib Mirza#Navin Waqar","1073","-"
"tt3856124","Chiamatemi Francesco - Il Papa della gente","2015","-","98 min","6.7","Daniele Luchetti","Rodrigo de la Serna#Sergio Hernández#Alex Brendemühl#Mercedes Morán","299","-"
"tt0039409","Gallant Journey","1946","Passed","85 min","6.3","William A. Wellman","Glenn Ford#Janet Blair#Charles Ruggles#Henry Travers","263","-"
"tt9054914","Sarabha: Cry for Freedom","-","-","-","-","Kavi Raz","Ankur Rathee#Kavi Raz#Puneet#Mahabir Bhullar","-","-"
"tt8302986","Motorcycle Girl","2018","-","121 min","7.2","Adnan Sarwar","Sohai Ali Abro#Ali Kazmi#Samina Peerzada#Sarmad Sultan Khoosat","309","-"
"tt2116974","Vysotsky. Thank You for Being Alive","2011","-","128 min","6.4","Pyotr Buslov","Sergey Bezrukov#Oksana Akinshina#Andrey Smolyakov#Ivan Urgant","2809","-"
"tt14358208","101 Reys","2020","-","110 min","7.5","Akrom Shohnazarov","Shokhrullo Abdullaev#Khashim Arslanov#Erkin Bozorov#Lola Eltoeva","15","-"
"tt13369122","Godai - The Wunderkind","2020","-","109 min","6.5","Mitsutoshi Tanaka","Haruma Miura#Shôhei Miura#Takanori Nishikawa#Yûki Morinaga","52","-"
"tt0200441","The Making of the Mahatma","1996","-","144 min","6.9","Shyam Benegal","Rajit Kapoor#Pallavi Joshi#Keith Stevenson#Paul Slabolepszy","203","-"
"tt0231290","Bouboulina","1959","-","84 min","6.4","Kostas Andritsos","Irene Papas#Andreas Barkoulis#Dionysis Papagiannopoulos#Miranta Myrat","155","-"
"tt0454314","Vivekananda","1998","-","240 min","7.1","G.V. Iyer","Sarvadaman Banerjee#Mithun Chakraborty#Rakhee Gulzar#Shammi Kapoor","195","-"
"tt2604330","Justin Bieber: This Is My World","2011","G","90 min","3.8","Tara Pirnia","Usher","49","-"
"tt4419390","The End of a Beautiful Epoch","2015","-","98 min","6.5","Stanislav Govorukhin","Ivan Kolesnikov#Svetlana Khodchenkova#Fyodor Dobronravov#Boris Kamorzin","415","-"
"tt0076390","Mi hija Hildegart","1977","-","109 min","6.5","Fernando Fernán Gómez","Amparo Soler Leal#Carmen Roldán#Manuel Galiana#Carles Velat","214","-"
"tt0107446","Louis, enfant roi","1993","-","160 min","6.2","Roger Planchon","Carmen Maura#Maxime Mansion#Paolo Graziosi#Jocelyn Quivrin","286","-"
"tt6067116","Bigas x Bigas","2016","-","83 min","6.3","Santiago Garrido Rua#Bigas Luna","Bigas Luna#Celia Orós#Betty Bigas#Ana Merce-Bigas","34","-"
"tt0045656","Crazylegs","1953","Approved","87 min","5.7","Francis D. Lyon","Elroy 'Crazylegs' Hirsch#Lloyd Nolan#Joan Vohs#James Millican","111","-"
"tt25868520","Timur","-","-","-","-","Jacob Schwarz","-","-","-"
"tt8045170","Garabandal, solo Dios lo sabe","2018","PG-13","96 min","5.3","Brian Alexander Jackson","Fernando García Linares#Rafael Samino#Belén Garde","185","-"
"tt0379561","The Tulse Luper Suitcases, Part 3: From Sark to the Finish","2004","-","124 min","6.9","Peter Greenaway","JJ Feild#Roger Rees#Stephen Billington#Nur Al Levi","452","-"
"tt3032240","The Clerics","2013","-","136 min","6.9","Rako Prijanto","Ikranagara#Christine Hakim#Agus Kuncoro#Adipati Dolken","162","-"
"tt0038959","So Goes My Love","1946","Approved","88 min","6.6","Frank Ryan","Myrna Loy#Don Ameche#Rhys Williams#Bobby Driscoll","421","-"
"tt2931864","Federico García Lorca Noir Despair","2013","-","136 min","4.8","Malga Kubiak","Peter Alexander Ostoja Owsiany#Michal Piotrowski#AnToNieTa#Vianna Asencio","33","-"
"tt2023545","Just Kids","-","-","-","-","-","-","-","-"
"tt14873150","Steal Away","-","-","-","-","Charles Burnett","-","-","-"
"tt8526164","Leil Khargi","2018","Not Rated","95 min","6.9","Ahmad Abdalla","Karim Kassem#Mona Hala#Sherief El Desouky#Ahmed Magdy","1055","-"
"tt0052138","Doroga k zvezdam","1957","-","52 min","7.1","Pavel Klushantsev","Georgi Solovyov#Leonid Khmara#Georgi Kulbush","336","-"
"tt0117868","Tár úr steini","1995","-","110 min","7.2","Hilmar Oddsson","Þröstur Leó Gunnarsson#Ruth Olafsdottir#Winfried Wagner#Ulrich Tukur","115","-"
"tt5373706","Pistol Pete: The Redemption of Pete Maravich","-","-","-","-","Drew Tewell","Stephanie Honoré#Jeffry Griffin#William E. Harris#Damon Lipari","-","-"
"tt2232404","Diamonds to Dust","2014","R","110 min","4.9","Rob Villano","Hailey Heisick#Adrian Gorbaliuk#Rocco Palmieri#Mike Funk","251","-"
"tt1709175","Untitled Lee Atwater Project","-","-","-","-","-","-","-","-"
"tt0954542","Lauf um Dein Leben - Vom Junkie zum Ironman","2008","-","96 min","5.9","Adnan Köse","Max Riemelt#Jasmin Schwiers#Uwe Ochsenknecht#Axel Stein","256","-"
"tt2315388","Yona","2014","-","100 min","6.6","Nir Bergman","Naomi Levov#Shalom Michaelshwilli#Itamar Rotschild#Michael Moshonov","139","-"
"tt0481254","Zuzu Angel","2006","-","108 min","6.9","Sergio Rezende","Patricia Pillar#Daniel de Oliveira#Leandra Leal#Alexandre Borges","1014","-"
"tt5431588","Paramour","-","-","-","-","Alexandra-Therese Keining","Kristin Scott Thomas","-","-"
"tt6058226","Ekvtime: Man of God","2018","-","132 min","7.4","Nikoloz Khomasuridze","Rezo Chkhikvishvili#Ana Tsereteli#Gogi Turkiashvili#Giorgi Megrelishvili","2728","-"
"tt2122301","Bombal","2011","Not Rated","81 min","5.4","Marcelo Ferrari","Blanca Lewin#Alejandro Goic#Marcelo Alonso#Montserrat Prats","132","-"
"tt16751104","Hangor S131","2021","-","-","7.8","Saqib Khan","Zahid Ahmed#Syed Arez#Nayyar Ejaz#Maryam Fatima","44","-"
"tt6006538","Jacinta","2017","-","84 min","6","Jorge Paixão da Costa","Matilde Serrão#Paula Lobo Antunes#Pedro Lamares#Renata Belo","100","-"
"tt12792672","Adam Sandler: Funny Guy","2020","TV-PG","60 min","4.4","Danielle Winter","Sharon Feingold#Adam Sandler","94","-"
"tt1512746","Chinatown Film Project","2009","-","75 min","5.9","Miguel Arteta#Patty Chang#Jem Cohen#Cary Joji Fukunaga#Bradley Rust Gray#So Yong Kim#Sam Pollard#Shelly Silver#Rose Troche#Wayne Wang#Richard Wong","Brian Yang","30","-"
"tt3842130","Eisenstein in Hollywood","-","-","-","-","Peter Greenaway","Jakob Öhrman#Elmer Bäck#Rasmus Slätis","-","-"
"tt0051903","Manhunt in the Jungle","1958","Approved","79 min","6.4","Tom McGowan","Robin Hughes#Luis Álvarez#James Wilson#Jorge Montoro","81","-"
"tt0323576","Illusion Infinity","2004","Not Rated","107 min","5.4","Roger Steinmann","Dee Wallace#Timothy Bottoms#Barbara Carrera#Mickey Rooney","84","-"
"tt10512418","Badamasi (Portrait of a General)","2021","-","135 min","5.5","Obi Emelonye","Tony Aclet#Chris Ada#Nnamdi Agbo#Julius Agwu","35","-"
"tt1863293","Khibula","2017","-","97 min","5.4","George Ovashvili","Lika Babluani#Hossein Mahjoub#Qishvard Manvelishvili#Nodar Dzidziguri","198","-"
"tt10773028","The Garuda Kids","2020","TV-14","129 min","8.5","Faozan Rizal#Verdi Solaiman","Tissa Biani Azzahra#Violla Georgie#Ajil Ditto#Clairine Clay","53","-"
"tt1525915","The Great Vazquez","2010","-","106 min","6.2","Óscar Aibar","Santiago Segura#Mercè Llorens#Álex Angulo#Enrique Villén","1061","-"
"tt0190568","Modì","1989","-","98 min","6.7","Franco Brogi Taviani","Richard Berry#Elide Melli#Trudie Styler#Laurent Grévill","38","-"
"tt0048038","Ernst Thälmann - Führer seiner Klasse","1955","-","140 min","6.4","Kurt Maetzig","Günther Simon#Hans-Peter Minetti#Karla Runkehl#Paul R. Henker","123","-"
"tt2262385","Untold","2014","-","94 min","6.6","Gina M. Garcia","Carlos Gómez#Melody Butiu#Quinton Lopez#Simone Lopez","42","-"
"tt2782754","Allende en su laberinto","2014","-","90 min","6","Miguel Littin","Daniel Muñoz#Aline Küppenheim#Horacio Videla#Juvel Vielma","547","-"
"tt0050907","Rock Around the World","1957","-","70 min","5.6","Gerard Bryant","Tommy Steele#Humphrey Lyttelton#Chas McDevitt#Nancy Whiskey","106","-"
"tt0063606","Simón Bolívar","1969","PG","106 min","7.3","Alessandro Blasetti","Maximilian Schell#Rosanna Schiaffino#Francisco Rabal#Conrado San Martín","81","-"
"tt0071125","Aloïse","1975","-","115 min","5.8","Liliane de Kermadec","Isabelle Huppert#Delphine Seyrig#Marc Eyraud#Michael Lonsdale","120","-"
"tt15568928","Jump!! The Heroes Behind the Gold","2021","-","114 min","5.9","Ken Iizuka","Arata Furuta#Takayuki Hamatsu#Kento Kano#Nao Kosaka","25","-"
"tt1834303","Tenchi: The Samurai Astronomer","2012","-","141 min","6.8","Yôjirô Takita","Jun'ichi Okada#Shôta Sometani#Aoi Miyazaki#Kiichi Nakai","338","-"
"tt0108341","Time Indefinite","1993","Not Rated","114 min","7.7","Ross McElwee","Steve Ascher#Michael Blumenthal#Robert Gardner#Dee Dee Geraty","397","-"
"tt4203666","Blanco","2020","-","88 min","6.4","Hector Felix#Jon Primo","Gerardo Moctezuma#Victor Manso#Damian Diaz#Carlos Flores","31","-"
"tt0479049","The Goal","2005","Not Rated","100 min","5.4","Darla Rae","Ryan J. Parker#Gale Grove#Steve Sanner#Wendy Duncan","132","-"
"tt6225070","Middle Earth","-","-","-","-","-","-","-","-"
"tt0128331","Masoch","1980","-","110 min","5.6","Franco Brogi Taviani","Paolo Malco#Francesca De Sapio#Fabrizio Bentivoglio#Inga Alexandrova","61","-"
"tt0076344","Mackan","1977","-","100 min","5.3","Birgitta Svensson","Marianne Aminoff#Maria Andersson#Willie Andréason#Ulla Blomstrand","124","-"
"tt10263280","Nesr El Bareya","2014","-","-","-","Joseph Nabil","Farid El Nokrashy#Tamer Qamhiya","-","-"
"tt2017749","The Translator","-","-","-","-","-","-","-","-"
"tt14129174","Left to Tell","-","-","-","-","-","-","-","-"
"tt14922138","The Director","2022","-","-","-","Lisa Lee Martin","Lisa Lee Martin#Austin Taylor Gerry#Donna Sue Lewis#Nancy Hutchinson","-","-"
"tt0098391","Stradivari","1988","-","110 min","6.7","Giacomo Battiato","Anthony Quinn#Stefania Sandrelli#Valérie Kaprisky#Francesco Quinn","380","-"
"tt0390145","John Wycliffe: The Morning Star","1984","Not Rated","75 min","6.8","Tony Tew","Michael Bertenshaw#James Downie#Peter Howell#Barrie Cookson","153","-"
"tt10492618","La source","2019","-","103 min","5.7","Rodolphe Lauga","Sneazzy West#Christopher Lambert#Alice David#Fred Testot","80","-"
"tt0351998","The Empress Dowager","1989","-","100 min","6.1","Han Hsiang Li","Daoming Chen#Ye Chen#Tony Ka Fai Leung#Gong Li","120","-"
"tt2723138","Viva Belarus!","2013","-","102 min","6.5","Krzysztof Lukaszewicz","Dzmitry Vinsent Papko#Karolina Gruszka#Anatoliy Kot#Aliaksandr Malchanau","340","-"
"tt0069977","Cantemir","1973","-","105 min","7.7","Gheorghe Vitanidis","Alexandru Repan#Iurie Darie#Ioana Bulca#Irina Gardescu","80","-"
"tt3767246","Iron Ivan","2014","-","120 min","6.5","Gleb Orlov","Harry Anichkin#Nina Antonova#Velizar Binev#Terry Bird","919","-"
"tt0373999","Libertas","2006","-","130 min","5","Veljko Bulajic","Sven Medvesek#Sandra Ceccarelli#Zarko Potocnjak#Goran Grgic","154","-"
"tt0049180","Embajadores en el Infierno","1956","-","103 min","6.1","José María Forqué","Antonio Vilar#Rubén Rojo#Luis Peña#Mario Berriatúa","86","-"
"tt0087712","Mesrine","1984","-","110 min","5.8","André Génovès","Nicolas Silberg#Caroline Aguilar#Gérard Sergue#Michel Poujade","204","-"
"tt3280920","The Emir Abd El-Kader","-","-","-","-","-","-","-","-"
"tt0249110","The Rose of the Rascal","2001","-","102 min","6.5","Timo Koivusalo","Martti Suosalo#Ilkka Koivula#Vexi Salmi#Riitta Salminen","1334","-"
"tt6250906","Salute","2016","-","160 min","8.2","Shehzad Rafiq","Ahmad#Ahsan#Manzar Baig#Mirza Ali Baig","54","-"
"tt0465919","Bitayin si... Baby Ama!","1976","-","118 min","7","Jim Goldman","Rudy Fernandez#Alma Moreno#Anita Linda#Paquito Diaz","16","-"
"tt5922386","The Bootlegger","2016","-","100 min","7","Ryan Geoffrey Walker","Norman Dietz#John E. Hallwas","18","-"
"tt1428453","Prinsessa","2010","-","104 min","6.2","Arto Halonen","Katja Küttner#Samuli Edelmann#Krista Kosonen#Peter Franzén","1127","-"
"tt2165659","Brooklyn Gangster","2012","-","117 min","8.1","Kenya Cagle","Jason Rivera#James Anthony Jackson#Nixon Cesar#Steven Komito","116","-"
"tt1049406","Pablo","2012","-","90 min","6.6","Richard Goldgewicht","Andrew Ableson#Julian Barry#Richard Benjamin#Beau Bridges","203","-"
"tt6658274","P-Chan Busting Into America","2017","-","72 min","-","Ryan Suits","Fuuko#Cely Alicea#Jef Kolman#Lillias Right","-","-"
"tt1730117","Doctor Ray and the Devils","2012","-","-","5.9","Dinko Tucakovic","Paul Leonard Murray#Dragan Bjelogrlic#Bojan Dimitrijevic#Lena Bogdanovic","145","-"
"tt22353582","Mission Everest","2022","-","126 min","1.9","Debaditya Bandyopadhyay","Megha Chowdhary#Shankar Dey#Chandreyee Ghosh#Goutam Mukherjee","59","-"
"tt6763730","Becoming Iconic","2018","-","85 min","6.5","Neal Thibedeau","John Badham#Jonathan Baker#Warren Beatty#Nicolas Cage","193","-"
"tt0068446","The Darwin Adventure","1972","PG","91 min","7.2","Jack Couffer","Nicholas Clay#Susan Macready#Ian Richardson#Christopher Martin","45","-"
"tt6706420","Lei Feng","1965","-","78 min","5.4","Zhaoqi Dong","Jintang Dong#Tongyi Dang#Yanfeng He#Guifa Yang","20","-"
"tt0007927","The Fall of the Romanoffs","1917","Passed","80 min","7.3","Herbert Brenon","Edward Connelly#Iliodor#Alfred Hickman#Conway Tearle","28","-"
"tt2073133","Irena Sendler","-","-","-","-","-","-","-","-"
"tt0112316","Alfred","1995","-","118 min","4.7","Vilgot Sjöman","Sven Wollter#Rita Russek#Judit Danyi#Féodor Atkine","139","-"
"tt5259734","Alter Ego","2016","-","125 min","7.9","Vigen Chaldranyan","Vardan Mkrtchyan#Ani Ghazaryan#Arto Khachaturyan#Vache Sharafyan","17","-"
"tt0289080","Ayam El-Sadat","2001","-","165 min","7.5","Mohamed Khan","Ahmed Zaki#Mervat Amin#Mona Zaki#Mokhles El Behiry","1654","-"
"tt4629588","Santiago Apostol","2017","-","-","6.5","Alan Coton","Jorge Aravena#Héctor Arteaga#Alexis Ayala#Antonio Barreiro","26","-"
"tt8903434","The Night Witches","-","-","-","-","-","-","-","-"
"tt3520500","Metamorphosis","2014","-","49 min","5.1","Shanti Masud","Friedelise Stutte#Clémence Poésy#Niels Schneider#Sigrid Bouaziz","24","-"
"tt0206608","The Farewell","2000","-","97 min","6.2","Jan Schütte","Josef Bierbichler#Monica Bleibtreu#Jeanette Hain#Elfriede Irrall","190","10952"
"tt6203944","Our Patriots","2017","-","105 min","6.2","Gabriel Le Bomin","Marc Zinga#Alexandra Lamy#Pierre Deladonchamps#Louane Emera","288","-"
"tt7898970","Tathagatha Buddha The Life & Times of Gautama Buddha","2008","-","127 min","8.2","Sridhar Allani","Sunil Sharma#Parvati Melton#Surendra Pal#Suman","28","-"
"tt0046062","Melba","1953","-","112 min","5.5","Lewis Milestone","Patrice Munsel#Robert Morley#John McCallum#John Justin","40","-"
"tt5542734","Sangharsh Yatra","2017","-","-","8.5","Sakar Raut","Abhishek Bhalerao#Shilpa Gandhi#Pritam Kagne#Omkar Karve","10","-"
"tt0120535","The Wright Brothers","1997","-","105 min","5.9","Gregg Lachow","Megan Murphy#E.B. Molloy#Kara McMahon#Mark C. Murphy","23","-"
"tt5485466","Kharms","2017","-","95 min","5.9","Ivan Bolotnikov","Wojciech Urbanski#Grigoriy Chaban#Aiste Dirziute#Darius Gumauskas","152","-"
"tt1830704","Makaramanju","2010","-","-","5.6","Lenin Rajendran","Chithra Iyer#Mallika Kapoor#Shamna Kasim#Saiju Kurup","66","-"
"tt1719503","Man Made Man","-","-","-","-","-","-","-","-"
"tt1726727","Punk Strut: The Movie","2016","-","75 min","6.7","Kevin Short","Charles Baillie#Georgina Baillie#Richard Barnes#Wild Willy Barrett","24","-"
"tt8743182","Now and Not Later - Embrace the Moment","2019","-","-","-","Pegasus Envoyé#Fanny Hozleiter#Zoltán Vékony","Antal Cserna#Imre Csuja#Pegasus Envoyé#András Faragó","-","-"
"tt26656821","Boléro","-","-","-","-","Anne Fontaine","-","-","-"
"tt5968964","I Go Crazy","2017","-","92 min","4.6","Bruno Garotti","Christian Figueiredo#Alessandra Negrini#Filipe Bragança#Suely Franco","447","-"
"tt4714836","The '57 Bushville Champs","-","-","-","-","Lee Librado","Shedrack Anderson III#Aaron Sizemore#Christopher Warren#Kirk E. Kelleykahn","-","-"
"tt0080480","Burebista","1980","-","142 min","7.3","Gheorghe Vitanidis","George Constantin#Ion Dichiseanu#Emanoil Petrut#Alexandru Repan","370","-"
"tt0044107","Taras Shevchenko","1951","-","118 min","6.5","Aleksandr Alov#Vladimir Naumov#Igor Savchenko","Sergey Bondarchuk#Ivan Pereverzev#Pavel Shpringfeld#Mikhail Nazvanov","159","-"
"tt0034065","The Prime Minister","1941","Approved","94 min","5.7","Thorold Dickinson","John Gielgud#Diana Wynyard#Will Fyffe#Owen Nares","295","-"
"tt0881233","Darling","2007","-","93 min","6.6","Christine Carrière","Marina Foïs#Guillaume Canet#Océane Decaudain#Anne Benoît","440","-"
"tt0025501","The Mighty Barnum","1934","Approved","85 min","6.5","Walter Lang","Wallace Beery#Adolphe Menjou#Virginia Bruce#Rochelle Hudson","94","-"
"tt1356412","Fela","-","-","-","-","Andrew Dosunmu","Chiwetel Ejiofor","-","-"
"tt0072371","Les violons du bal","1974","-","110 min","6.4","Michel Drach","Jean-Louis Trintignant#Marie-José Nat#Gabrielle Doulcet#David Drach","139","-"
"tt4581310","El Inca","2016","R","128 min","6.4","Ignacio Castillo Cottin","Alexander Leterni#Scarlett Jaimes#Miguel Ferrari#Daniela Bueno","112","-"
"tt13918804","A Kaddish for Bernie Madoff","2021","-","75 min","5.3","Alicia J. Rose","Alicia Jo Rabins#Robin McAlpine#Judy Silk#Lois Feuerle","47","-"
"tt13017832","Amhi Ka Tisre","2012","-","-","-","Ramesh More","Atul Aaglave#Milind Gawali#Sandesh Jadhav#Pramod Kandalgavkar","-","-"
"tt11434354","Lata Bhagwan Kare","2020","-","128 min","9.6","Naveen Deshaboina","Radha Chavan#Rekha Gaikwad#Bhagwan Kare#Lata Kare","108","-"
"tt5491052","Rise","-","-","-","-","Kevin Rodney Sullivan","-","-","-"
"tt10501980","The Cardinal","2019","-","100 min","7.7","Nicolae Margineanu","Mircea Andreescu#Cristian Bota#Radu Botar#Richard Bovnoczki","259","-"
"tt0233582","Divided Loyalties","1990","-","102 min","7.2","Mario Azzopardi","Denis Lacroix#Chris Wiggins#Jack Langedijk#Robert Bidaman","46","-"
"tt5268508","Ah Yalan Dünyada","2015","-","103 min","6.8","Haci Mehmet Duranoglu#Atalay Tasdiken","Can Dündar#Neset Ertas#Erkan Mumcu#Erol Parlak","30","-"
"tt0154817","Mahatma Phule","1954","-","-","9.3","Pralhad Keshav Atre","-","17","-"
"tt7654492","Father of Independence: DS Nidhasa Piya","2018","-","125 min","7.5","Suneth Malinga Lokuhewa","Udith Abeyrathna#Tharaka Adhikari#Somasiri Alakolange#Udeni Alwis","25","-"
"tt0875146","American Pride","-","-","-","-","Craig Brewer","Dennis Quaid","-","-"
"tt2664074","Longing for the Rain","2013","-","95 min","6.2","Tian-yi Yang","Siyuan Zhao#Jia Fu#Pongpazroj Dej#Hong Xue","137","-"
